missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.2,road_topology_neighbor_fill,45,45,length_group,overall,short,False,155034,155034,0,501.2173461914063,809.115478515625,0.2713035643100738,0.2021814733743667,0.0830875490958422,77705728.0,101495775232.0,41815.4765625,154128,31336.916015625,154994,0.0,9738.107421875
0.2,road_topology_neighbor_fill,45,45,overall,overall,overall,False,806974,806974,0,502.1932067871094,811.293212890625,0.2755312025547027,0.2026524543762207,0.0780419101588861,405256864.0,531147620352.0,221015.96875,802145,163508.921875,806844,0.0,10395.609375
0.2,road_topology_neighbor_fill,46,46,flow_group,high_flow,overall,False,275212,275212,0,642.0575561523438,940.737060546875,0.1653610914945602,0.1689156293869018,0.1277539393095856,176701936.0,243558825984.0,45509.35546875,275212,46487.609375,275212,2911.890869140625,10275.5546875
0.2,road_topology_neighbor_fill,46,46,flow_group,low_flow,overall,False,267692,267692,0,383.582275390625,713.4198608398438,0.4347391724586487,0.2476939707994461,0.4792578309957051,102681904.0,136246632448.0,114409.0,263167,66272.75,267559,0.0,1488.593017578125
0.2,road_topology_neighbor_fill,46,46,flow_group,mid_flow,overall,False,261231,261231,0,454.7043762207031,730.842041015625,0.2078215181827545,0.1779620796442031,0.5134856650805685,118782880.0,139531354112.0,54289.421875,261231,46489.2109375,261231,1488.59326171875,2911.88916015625
0.2,road_topology_neighbor_fill,46,46,length_group,overall,long,False,225694,225694,0,498.06640625,812.5082397460938,0.2629834711551666,0.1991772800683975,0.0848740334710414,112410600.0,148996341760.0,59012.69921875,224397,44946.7421875,225662,0.0,9573.107421875
0.2,road_topology_neighbor_fill,46,46,length_group,overall,mid,False,423803,423803,0,493.5941162109375,799.6854248046875,0.2653394043445587,0.197147250175476,0.0829633912752047,209186672.0,271020638208.0,111828.8828125,421456,83537.203125,423730,0.0,9639.015625
0.2,road_topology_neighbor_fill,46,46,length_group,overall,short,False,154638,154638,0,495.1532287597656,801.4193115234375,0.2820438146591186,0.1989885717630386,0.0779928029090582,76569504.0,99319799808.0,43366.2109375,153757,30765.623046875,154610,0.0,10275.5546875
0.2,road_topology_neighbor_fill,46,46,overall,overall,overall,False,804135,804135,0,495.1491394042969,803.6373291015625,0.2678903341293335,0.198071077466011,0.0782086567140916,398166752.0,519336886272.0,214207.796875,799610,159249.546875,804002,0.0,10275.5546875
0.2,road_topology_neighbor_fill,47,47,flow_group,high_flow,overall,False,276936,276936,0,640.9428100585938,940.5127563476562,0.1649210304021835,0.1685535460710525,0.1266515521236557,177500144.0,244967686144.0,45672.5703125,276936,46678.546875,276936,2911.89013671875,10337.876953125
0.2,road_topology_neighbor_fill,47,47,flow_group,low_flow,overall,False,268056,268056,0,385.0984497070313,720.555419921875,0.4412988126277923,0.2465523183345794,0.4840517201791227,103227952.0,139174707200.0,116426.1015625,263826,66059.0078125,267931,0.0,1488.591796875
0.2,road_topology_neighbor_fill,47,47,flow_group,mid_flow,overall,False,263562,263562,0,452.5556335449219,729.6514282226562,0.2073684334754943,0.177261933684349,0.5126496745865305,119276464.0,140318097408.0,54654.4375,263562,46719.5078125,263562,1488.59326171875,2911.8876953125
0.2,road_topology_neighbor_fill,47,47,length_group,overall,long,False,227522,227522,0,498.4210205078125,811.3547973632812,0.2567618489265442,0.1968691498041153,0.0830578056025386,113401744.0,149776957440.0,58144.234375,226452,44785.56640625,227489,0.0,9768.5556640625
0.2,road_topology_neighbor_fill,47,47,length_group,overall,mid,False,424586,424586,0,492.8560485839844,801.3661499023438,0.2765610218048095,0.1972676515579223,0.0775174780601447,209259776.0,272663920640.0,116769.0390625,422218,83744.4609375,424522,0.0,10337.876953125
0.2,road_topology_neighbor_fill,47,47,length_group,overall,short,False,156446,156446,0,494.3754577636719,807.5318603515625,0.2688003480434418,0.1977203637361526,0.07934867573026,77343064.0,102019637248.0,41839.8515625,155654,30927.0234375,156418,0.0,10177.0048828125
0.2,road_topology_neighbor_fill,47,47,overall,overall,overall,False,808554,808554,0,494.7160034179688,805.3818359375,0.2694848477840423,0.1972431242465973,0.0779059220369269,400004608.0,524460392448.0,216753.125,804324,159457.0625,808429,0.0,10337.876953125
0.2,road_topology_neighbor_fill,48,48,flow_group,high_flow,overall,False,279441,279441,0,650.299072265625,953.1604614257812,0.167158767580986,0.1713008731603622,0.1298141933904157,181720224.0,253876305920.0,46711.01171875,279441,47868.48828125,279441,2911.89453125,10254.392578125
0.2,road_topology_neighbor_fill,48,48,flow_group,low_flow,overall,False,267442,267442,0,389.5465087890625,727.0079345703125,0.3960641026496887,0.245009183883667,0.488386243457834,104181096.0,141353926656.0,104496.7578125,263838,65491.93359375,267304,0.0,1488.5921630859375
0.2,road_topology_neighbor_fill,48,48,flow_group,mid_flow,overall,False,258542,258542,0,461.4590759277344,739.5811157226562,0.2108211517333984,0.1808396726846695,0.5196265830275772,119306552.0,141417349120.0,54506.12109375,258542,46754.65234375,258542,1488.594970703125,2911.888427734375
0.2,road_topology_neighbor_fill,48,48,length_group,overall,long,False,225691,225691,0,495.9038391113281,808.09326171875,0.2575833797454834,0.1967765241861343,0.0790106910002264,111921032.0,147379552256.0,57856.31640625,224612,44395.5390625,225614,0.0,10227.64453125
0.2,road_topology_neighbor_fill,48,48,length_group,overall,mid,False,424871,424871,0,504.8136291503906,817.5896606445312,0.2547314763069153,0.199451744556427,0.0797306768212326,214480672.0,284006219776.0,107749.8828125,422994,84733.28125,424831,0.0,10254.392578125
0.2,road_topology_neighbor_fill,48,48,length_group,overall,short,False,154863,154863,0,508.8765258789063,824.4445190429688,0.2600765228271484,0.2001153528690338,0.0806237641751291,78806144.0,105261744128.0,40107.69921875,154215,30986.26171875,154842,0.0,10225.8251953125
0.2,road_topology_neighbor_fill,48,48,overall,overall,overall,False,805425,805425,0,503.0981140136719,816.2665405273438,0.2565583288669586,0.1988298445940017,0.0796016472266363,405207808.0,536647467008.0,205713.859375,801821,160115.09375,805287,0.0,10254.392578125
0.2,road_topology_neighbor_fill,49,49,flow_group,high_flow,overall,False,278762,278762,0,648.5037231445312,945.0442504882812,0.1669924408197403,0.1710319221019745,0.1265736314208041,180778192.0,248964743168.0,46551.1484375,278762,47677.19921875,278762,2911.891357421875,10378.2509765625
