missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.1,topology_function_hybrid,30,30,flow_group,high_flow,overall,False,129939,129939,0,371.2366027832031,529.8251953125,0.09670163691043854,0.09724313020706177,0.07357421655229,48238112.0,36475793408.0,12565.314453125,129939,12635.6748046875,129939,2911.896240234375,10113.130859375
0.1,topology_function_hybrid,30,30,flow_group,low_flow,overall,False,134087,134087,0,253.39410400390625,448.6070861816406,0.3887545168399811,0.21024681627750397,0.3013631782977203,33976856.0,26984781824.0,50987.48828125,131156,28191.365234375,134087,0.0,1488.5928955078125
0.1,topology_function_hybrid,30,30,flow_group,mid_flow,overall,False,139983,139983,0,300.9595642089844,450.58831787109375,0.13879407942295074,0.1252376288175583,0.31658338585823514,42129224.0,28420726784.0,19428.8125,139983,17531.138671875,139983,1488.5946044921875,2911.87939453125
0.1,topology_function_hybrid,30,30,length_group,overall,long,False,18270,18270,0,309.663818359375,472.8431091308594,0.19877636432647705,0.15760713815689087,0.06396422163615927,5657558.0,4084817408.0,3594.87060546875,18085,2879.482421875,18270,0.0,7392.30615234375
0.1,topology_function_hybrid,30,30,length_group,overall,mid,False,18071,18071,0,289.69073486328125,451.4383850097656,0.14409317076206207,0.12372889369726181,0.050548339614430136,5235001.0,3682808832.0,2592.66845703125,17993,2235.90478515625,18071,0.0,8930.8251953125
0.1,topology_function_hybrid,30,30,length_group,overall,short,False,367668,367668,0,308.5709533691406,478.3055419921875,0.2103947103023529,0.14481215178966522,0.047295496186405245,113451664.0,84113686528.0,76794.0703125,365000,53242.796875,367668,0.0,10113.130859375
0.1,topology_function_hybrid,30,30,overall,overall,overall,False,404009,404009,0,307.77581787109375,476.8898010253906,0.20689648389816284,0.14444772899150848,0.04715550581285199,124344200.0,91881291776.0,82981.625,401078,58358.18359375,404009,0.0,10113.130859375
0.1,topology_function_hybrid,31,31,flow_group,high_flow,overall,False,132357,132357,0,380.83648681640625,547.7186889648438,0.09848558157682419,0.10029803961515427,0.07255243799756884,50406376.0,39706537984.0,13035.255859375,132357,13275.1474609375,132357,2911.8955078125,10461.17578125
0.1,topology_function_hybrid,31,31,flow_group,low_flow,overall,False,136499,136499,0,243.78298950195312,431.0228271484375,0.33209583163261414,0.2004198133945465,0.28955057792210454,33276134.0,25358878720.0,44436.08203125,133805,27357.103515625,136499,0.0,1488.592529296875
0.1,topology_function_hybrid,31,31,flow_group,mid_flow,overall,False,134284,134284,0,292.1811828613281,437.3467102050781,0.13340434432029724,0.12260272353887558,0.30727896163001384,39235256.0,25684787200.0,17914.068359375,134284,16463.583984375,134284,1488.59326171875,2911.882080078125
0.1,topology_function_hybrid,31,31,length_group,overall,long,False,16606,16606,0,326.2143859863281,510.9183654785156,0.3244624435901642,0.15783175826072693,0.05158543459989915,5417116.0,4334790144.0,5344.86962890625,16473,2620.9541015625,16606,0.0,9904.314453125
0.1,topology_function_hybrid,31,31,length_group,overall,mid,False,29407,29407,0,294.94818115234375,460.8671569824219,0.17006820440292358,0.13534395396709442,0.044356883862156866,8673541.0,6246004224.0,4972.6240234375,29239,3980.059814453125,29407,0.0,10389.98046875
0.1,topology_function_hybrid,31,31,length_group,overall,short,False,357127,357127,0,304.7294006347656,473.7977600097656,0.18342731893062592,0.141391783952713,0.04529106191475848,108827096.0,80169410560.0,65067.90625,354734,50494.82421875,357127,0.0,10461.17578125
0.1,topology_function_hybrid,31,31,overall,overall,overall,False,403140,403140,0,304.90093994140625,474.4559020996094,0.18825359642505646,0.14162781834602356,0.04535397473675917,122917768.0,90750205952.0,75385.3984375,400446,57095.8359375,403140,0.0,10461.17578125
0.1,topology_function_hybrid,32,32,flow_group,high_flow,overall,False,135868,135868,0,373.58599853515625,537.6375732421875,0.09642330557107925,0.09827733784914017,0.07254156698706445,50758384.0,39273213952.0,13100.841796875,135868,13352.7451171875,135868,2911.890625,10323.33203125
0.1,topology_function_hybrid,32,32,flow_group,low_flow,overall,False,134435,134435,0,233.1615447998047,414.1507568359375,0.5294440388679504,0.18986915051937103,0.2782163799757072,31345072.0,23058407424.0,69933.203125,132088,25525.05859375,134435,0.0,1488.59228515625
0.1,topology_function_hybrid,32,32,flow_group,mid_flow,overall,False,133182,133182,0,276.0198974609375,419.58477783203125,0.1256001889705658,0.11570648849010468,0.29479900682699234,36760880.0,23446876160.0,16727.68359375,133182,15410.021484375,133182,1488.5947265625,2911.8857421875
0.1,topology_function_hybrid,32,32,length_group,overall,long,False,16606,16606,0,319.3196716308594,490.7968444824219,0.1916593611240387,0.14281882345676422,0.057145777451694954,5302622.5,4000078592.0,3167.745849609375,16528,2371.6494140625,16606,0.0,8588.505859375
0.1,topology_function_hybrid,32,32,length_group,overall,mid,False,26052,26052,0,285.1059875488281,446.5776672363281,0.14777354896068573,0.12731818854808807,0.0492673849148753,7427581.0,5195592704.0,3833.8369140625,25944,3316.8935546875,26052,0.0,9064.3671875
0.1,topology_function_hybrid,32,32,length_group,overall,short,False,360827,360827,0,294.1413269042969,460.69781494140625,0.25862541794776917,0.134688600897789,0.04462685241032809,106134128.0,76582813696.0,92760.1484375,358666,48599.28125,360827,0.0,10323.33203125
0.1,topology_function_hybrid,32,32,overall,overall,overall,False,403485,403485,0,294.59417724609375,461.0791320800781,0.24869677424430847,0.13454732298851013,0.04466378981944344,118864328.0,85778472960.0,99761.7265625,401138,54287.82421875,403485,0.0,10323.33203125
0.1,topology_function_hybrid,33,33,flow_group,high_flow,overall,False,134563,134563,0,371.91204833984375,537.5443725585938,0.09614615887403488,0.09790109843015671,0.07264937657884525,50045600.0,38882512896.0,12937.7158203125,134563,13173.865234375,134563,2911.9072265625,10311.0673828125
0.1,topology_function_hybrid,33,33,flow_group,low_flow,overall,False,134402,134402,0,234.49429321289062,419.7899169921875,0.3134969472885132,0.1909039467573166,0.28200451463862597,31516502.0,23684798464.0,41364.66796875,131946,25657.873046875,134402,0.0,1488.5928955078125
0.1,topology_function_hybrid,33,33,flow_group,mid_flow,overall,False,134714,134714,0,281.4228515625,430.8417053222656,0.1285325437784195,0.11774702370166779,0.30270767493543527,37911600.0,25006229504.0,17315.1328125,134714,15862.1728515625,134714,1488.593994140625,2911.886962890625
0.1,topology_function_hybrid,33,33,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.1,topology_function_hybrid,33,33,length_group,overall,mid,False,29638,29638,0,281.4940185546875,448.8681945800781,0.13513799011707306,0.12167049199342728,0.050298798227574305,8342920.0,5971543040.0,3989.543701171875,29522,3606.070068359375,29638,0.0,8924.0341796875
0.1,topology_function_hybrid,33,33,length_group,overall,short,False,374041,374041,0,297.10858154296875,467.0794677734375,0.18194185197353363,0.13658352196216583,0.045298847387227,111130792.0,81601994752.0,67627.96875,371701,51087.83984375,374041,0.0,10311.0673828125
0.1,topology_function_hybrid,33,33,overall,overall,overall,False,403679,403679,0,295.9621276855469,465.7666320800781,0.1784980148077011,0.1354886144399643,0.04517152442010647,119473696.0,87573536768.0,71617.5078125,401223,54693.91015625,403679,0.0,10311.0673828125
0.1,topology_function_hybrid,34,34,flow_group,high_flow,overall,False,135354,135354,0,379.16693115234375,544.6981201171875,0.0978764072060585,0.09971290826797485,0.07380644459973396,51321760.0,40158994432.0,13247.962890625,135354,13496.541015625,135354,2911.8984375,10291.9873046875
0.1,topology_function_hybrid,34,34,flow_group,low_flow,overall,False,134537,134537,0,233.9403533935547,419.05035400390625,0.3822266161441803,0.18971163034439087,0.2815078560530257,31473634.0,23625125888.0,50543.35546875,132234,25523.234375,134537,0.0,1488.592041015625
0.1,topology_function_hybrid,34,34,flow_group,mid_flow,overall,False,133682,133682,0,283.74237060546875,437.08984375,0.12973421812057495,0.11893488466739655,0.3070972761738196,37931248.0,25539616768.0,17343.12890625,133682,15899.453125,133682,1488.59326171875,2911.8876953125
0.1,topology_function_hybrid,34,34,length_group,overall,long,False,20580,20580,0,311.98126220703125,486.3243713378906,0.20007729530334473,0.15689170360565186,0.06753902392201867,6420574.5,4867404800.0,4072.973388671875,20357,3228.831298828125,20580,0.0,7200.642578125
0.1,topology_function_hybrid,34,34,length_group,overall,mid,False,27510,27510,0,304.1983947753906,481.1120300292969,0.152342289686203,0.12940450012683868,0.05418636797287617,8368498.0,6367706624.0,4177.9873046875,27425,3559.91796875,27510,0.0,8878.8388671875
0.1,topology_function_hybrid,34,34,length_group,overall,short,False,355483,355483,0,298.01025390625,468.6886901855469,0.2061837762594223,0.1353946030139923,0.04553918269721164,105937576.0,78088626176.0,72883.4921875,353488,48130.48046875,355483,0.0,10291.9873046875
0.1,topology_function_hybrid,34,34,overall,overall,overall,False,403573,403573,0,299.1445007324219,470.4596862792969,0.20219415426254272,0.1360825151205063,0.04571125792829392,120726648.0,89323749376.0,81134.4453125,401270,54919.2265625,403573,0.0,10291.9873046875
0.1,topology_function_hybrid,35,35,flow_group,high_flow,overall,False,135884,135884,0,374.3557434082031,537.837890625,0.09651839733123779,0.09851709753274918,0.07211858778274097,50868956.0,39307108352.0,13115.3056640625,135884,13386.8974609375,135884,2911.8916015625,10369.5791015625
0.1,topology_function_hybrid,35,35,flow_group,low_flow,overall,False,134408,134408,0,235.80767822265625,422.44317626953125,0.39424848556518555,0.19045749306678772,0.28378688552283254,31694438.0,23986216960.0,52092.05078125,132130,25599.01171875,134408,0.0,1488.593017578125
0.1,topology_function_hybrid,35,35,flow_group,mid_flow,overall,False,134026,134026,0,278.9844665527344,426.4720764160156,0.1273837685585022,0.11718922853469849,0.2996385161386602,37391172.0,24376438784.0,17072.736328125,134026,15706.4033203125,134026,1488.59326171875,2911.8818359375
0.1,topology_function_hybrid,35,35,length_group,overall,long,False,32760,32760,0,317.3468933105469,497.8025207519531,0.24540482461452484,0.15604981780052185,0.060138937374309864,10396284.0,8118168576.0,7959.4599609375,32434,5112.19189453125,32760,0.0,8277.541015625
0.1,topology_function_hybrid,35,35,length_group,overall,mid,False,19536,19536,0,288.6368103027344,460.51422119140625,0.1376529186964035,0.12120413780212402,0.04783867307658362,5638809.0,4143064832.0,2683.681396484375,19496,2367.843994140625,19536,0.0,9626.400390625
0.1,topology_function_hybrid,35,35,length_group,overall,short,False,352022,352022,0,295.2073974609375,462.8340759277344,0.20461267232894897,0.13411740958690643,0.04463383435283251,103919496.0,75408523264.0,71636.9453125,350110,47212.28125,352022,0.0,10369.5791015625
0.1,topology_function_hybrid,35,35,overall,overall,overall,False,404318,404318,0,296.6836853027344,465.6540832519531,0.2046564817428589,0.13527052104473114,0.044905784380562544,119954552.0,87669776384.0,82280.09375,402040,54692.30859375,404318,0.0,10369.5791015625
0.1,topology_function_hybrid,36,36,flow_group,high_flow,overall,False,134273,134273,0,366.8678894042969,527.9017333984375,0.09492463618516922,0.09611818939447403,0.07086575141748021,49260452.0,37419233280.0,12745.8154296875,134273,12906.0771484375,134273,2911.899658203125,10361.220703125
0.1,topology_function_hybrid,36,36,flow_group,low_flow,overall,False,134494,134494,0,235.47129821777344,422.3060607910156,0.32405224442481995,0.1908467710018158,0.2836949143174474,31669476.0,23985983488.0,42837.11328125,132192,25667.74609375,134494,0.0,1488.59228515625
0.1,topology_function_hybrid,36,36,flow_group,mid_flow,overall,False,134843,134843,0,280.4787292480469,426.82073974609375,0.12834204733371735,0.11775793880224228,0.29988207178012005,37820592.0,24565149696.0,17306.02734375,134843,15878.833984375,134843,1488.5931396484375,2911.888427734375
0.1,topology_function_hybrid,36,36,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.1,topology_function_hybrid,36,36,length_group,overall,mid,False,39505,39505,0,291.936279296875,456.666748046875,0.16355372965335846,0.1403428018093109,0.04427181014576862,11532943.0,8238551040.0,6416.8671875,39234,5544.2421875,39505,0.0,10315.068359375
0.1,topology_function_hybrid,36,36,length_group,overall,short,False,364105,364105,0,294.4688720703125,462.0469055175781,0.18358704447746277,0.13432501256465912,0.0445938677262441,107217584.0,77731807232.0,66472.09375,362074,48908.41015625,364105,0.0,10361.220703125
0.1,topology_function_hybrid,36,36,overall,overall,overall,False,403610,403610,0,294.2209777832031,461.5230712890625,0.18162848055362701,0.13491404056549072,0.044543310533850966,118750528.0,85970362368.0,72888.9609375,401308,54452.65625,403610,0.0,10361.220703125
0.1,topology_function_hybrid,37,37,flow_group,high_flow,overall,False,135805,135805,0,369.04833984375,534.8065795898438,0.0953807681798935,0.09701535105705261,0.07080179053014535,50118608.0,38842687488.0,12953.185546875,135805,13175.169921875,135805,2911.8896484375,10465.4638671875
0.1,topology_function_hybrid,37,37,flow_group,low_flow,overall,False,132780,132780,0,223.3965301513672,409.9599914550781,0.3460193872451782,0.18310758471488953,0.2754011033946397,29662592.0,22315962368.0,45109.85546875,130368,24313.025390625,132780,0.0,1488.5924072265625
0.1,topology_function_hybrid,37,37,flow_group,mid_flow,overall,False,133803,133803,0,271.4328308105469,419.38702392578125,0.12434592097997665,0.11451920866966248,0.29466026770061937,36318528.0,23534004224.0,16637.857421875,133803,15323.013671875,133803,1488.5947265625,2911.884765625
0.1,topology_function_hybrid,37,37,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.1,topology_function_hybrid,37,37,length_group,overall,mid,False,33198,33198,0,284.5671081542969,448.91339111328125,0.17344807088375092,0.13899320363998413,0.04725549361560352,9447059.0,6690168320.0,5708.6962890625,32913,4614.29638671875,33198,0.0,9499.7080078125
0.1,topology_function_hybrid,37,37,length_group,overall,short,False,369190,369190,0,288.8828430175781,459.652099609375,0.18795734643936157,0.13054771721363068,0.043920852954308885,106652656.0,78002479104.0,68992.1875,367063,48196.9140625,369190,0.0,10465.4638671875
0.1,topology_function_hybrid,37,37,overall,overall,overall,False,402388,402388,0,288.5268249511719,458.7756652832031,0.1867634356021881,0.1312444806098938,0.043837107566880834,116099736.0,84692656128.0,74700.890625,399976,52811.20703125,402388,0.0,10465.4638671875
0.1,topology_function_hybrid,38,38,flow_group,high_flow,overall,False,136543,136543,0,370.8867492675781,536.8751831054688,0.09595652669668198,0.09738661348819733,0.07365433198852192,50641988.0,39356465152.0,13102.1923828125,136543,13297.4599609375,136543,2911.899658203125,10201.0185546875
0.1,topology_function_hybrid,38,38,flow_group,low_flow,overall,False,135153,135153,0,232.7441864013672,419.9548645019531,0.3113986849784851,0.18730174005031586,0.28211541484642033,31456074.0,23835865088.0,41382.39453125,132892,25314.392578125,135153,0.0,1488.5924072265625
0.1,topology_function_hybrid,38,38,flow_group,mid_flow,overall,False,132263,132263,0,284.7879333496094,440.3575134277344,0.12985457479953766,0.11857905238866806,0.3093933378617828,37666908.0,25647747072.0,17174.955078125,132263,15683.62109375,132263,1488.59326171875,2911.88671875
0.1,topology_function_hybrid,38,38,length_group,overall,long,False,10290,10290,0,302.7068176269531,484.41705322265625,0.14135955274105072,0.12904411554336548,0.05878497995203277,3114853.0,2414650112.0,1447.6632080078125,10241,1327.864013671875,10290,0.0,8240.490234375
