missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.1,correlation_topology_neighbor_fill,21,21,flow_group,high_flow,overall,False,134511,134511,2021,62.59769821166992,136.6101531982422,0.015937503427267,0.0161504857242107,0.018434827254866,8420079.0,2510288896.0,2143.76953125,134511,2172.41796875,134511,2911.8916015625,10322.330078125
0.1,correlation_topology_neighbor_fill,21,21,flow_group,low_flow,overall,False,134956,134956,3675,31.681833267211918,95.5688018798828,0.0541103743016719,0.0580460466444492,0.0642007592077578,4275653.5,1232606720.0,7182.01611328125,132729,7812.01123046875,134583,0.0,1488.593017578125
0.1,correlation_topology_neighbor_fill,21,21,flow_group,mid_flow,overall,False,134763,134763,2587,49.36659622192383,115.5269775390625,0.0222185868769884,0.0222269054502248,0.0811688244857547,6652790.5,1798611968.0,2994.243408203125,134763,2995.364501953125,134763,1488.59375,2911.88623046875
0.1,correlation_topology_neighbor_fill,21,21,length_group,overall,long,False,10290,10290,220,43.875938415527344,107.33114624023438,0.0186492837965488,0.0187644604593515,0.0120913512208506,451483.40625,118540544.0,191.84518432617188,10287,193.0863037109375,10290,0.0,8876.6875
0.1,correlation_topology_neighbor_fill,21,21,length_group,overall,mid,False,25226,25226,536,46.82047653198242,113.1609115600586,0.0233968403190374,0.0348749347031116,0.0126051773430204,1181093.375,323028800.0,586.3482055664062,25061,879.3366088867188,25214,0.0,8977.3359375
0.1,correlation_topology_neighbor_fill,21,21,length_group,overall,short,False,368714,368714,7527,48.04793548583984,117.60820770263672,0.0314787402749061,0.032325979322195,0.0113935716851247,17715946.0,5099937792.0,11541.837890625,366655,11907.37109375,368353,0.0,10322.330078125
0.1,correlation_topology_neighbor_fill,21,21,overall,overall,overall,False,404230,404230,8283,47.86513519287109,117.08457946777344,0.0306466203182935,0.0321395844221115,0.0113428439685239,19348524.0,5541507584.0,12320.033203125,402003,12979.7958984375,403857,0.0,10322.330078125
0.1,correlation_topology_neighbor_fill,22,22,flow_group,high_flow,overall,False,133844,133844,1867,61.166751861572266,130.996826171875,0.0156008843332529,0.0158186815679073,0.0178420871720213,8186802.5,2296785408.0,2088.084716796875,133844,2117.235595703125,133844,2911.889892578125,10253.90234375
0.1,correlation_topology_neighbor_fill,22,22,flow_group,low_flow,overall,False,134308,134308,3728,31.77886199951172,96.8517837524414,0.0563631430268287,0.0599712133407592,0.0650626400574092,4268155.5,1259845120.0,7440.0478515625,132002,8033.74365234375,133960,0.0,1488.5928955078125
0.1,correlation_topology_neighbor_fill,22,22,flow_group,mid_flow,overall,False,135413,135413,2706,48.431907653808594,114.87176513671876,0.0218917801976203,0.0219496525824069,0.0807087654175925,6558310.0,1786845312.0,2964.431640625,135413,2972.268310546875,135413,1488.59375,2911.881103515625
0.1,correlation_topology_neighbor_fill,22,22,length_group,overall,long,False,14297,14297,306,37.94316864013672,86.29315948486328,0.0156731642782688,0.017364339902997,0.0097685383443356,542473.5,106462752.0,223.8598175048828,14283,248.2406005859375,14296,0.0,8833.7841796875
0.1,correlation_topology_neighbor_fill,22,22,length_group,overall,mid,False,28367,28367,622,52.90021133422852,124.49528503417967,0.02788364328444,0.0352675952017307,0.0143794046969673,1500620.25,439662272.0,785.705322265625,28178,998.707763671875,28318,0.0,8657.888671875
0.1,correlation_topology_neighbor_fill,22,22,length_group,overall,short,False,360901,360901,7373,47.02169418334961,115.29400634765624,0.0320040807127952,0.032934546470642,0.0112439149976819,16970176.0,4797351424.0,11483.0,358798,11876.296875,360603,0.0,10253.90234375
0.1,correlation_topology_neighbor_fill,22,22,overall,overall,overall,False,403565,403565,8301,47.113277435302734,115.0681610107422,0.0311334207653999,0.032546367496252,0.0112218896916722,19013270.0,5343475712.0,12492.5654296875,401259,13123.248046875,403217,0.0,10253.90234375
0.1,correlation_topology_neighbor_fill,23,23,flow_group,high_flow,overall,False,134475,134475,1952,60.34784698486328,131.84608459472656,0.015369982458651,0.0155552681535482,0.0176023638839807,8115276.5,2337631488.0,2066.87841796875,134475,2091.794677734375,134475,2911.889892578125,10402.138671875
0.1,correlation_topology_neighbor_fill,23,23,flow_group,low_flow,overall,False,134612,134612,3713,30.599477767944336,92.15632629394533,0.0422076545655727,0.0574273578822612,0.061908352598767,4119057.0,1143231232.0,5584.41015625,132308,7705.775390625,134183,0.0,1488.5927734375
0.1,correlation_topology_neighbor_fill,23,23,flow_group,mid_flow,overall,False,133530,133530,2631,47.58133316040039,114.7768096923828,0.0214162021875381,0.0214060172438621,0.080641544942671,6353535.5,1759086464.0,2859.70556640625,133530,2858.345458984375,133530,1488.5931396484375,2911.889404296875
0.1,correlation_topology_neighbor_fill,23,23,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.1,correlation_topology_neighbor_fill,23,23,length_group,overall,mid,False,28376,28376,610,40.91700744628906,106.9322509765625,0.0203140787780284,0.024705983698368,0.0119896216750554,1161061.0,324465568.0,574.0758666992188,28260,700.0934448242188,28337,0.0,8918.734375
0.1,correlation_topology_neighbor_fill,23,23,length_group,overall,short,False,374241,374241,7686,46.56573867797852,114.60601806640624,0.0267083402723073,0.03198017552495,0.0110175437649446,17426808.0,4915483136.0,9936.91796875,372053,11955.8212890625,373851,0.0,10402.138671875
0.1,correlation_topology_neighbor_fill,23,23,overall,overall,overall,False,402617,402617,8296,46.1676139831543,114.08209228515624,0.0262569393962621,0.0314676612615585,0.01096717664355,18587866.0,5239949312.0,10510.994140625,400313,12655.916015625,402188,0.0,10402.138671875
0.1,correlation_topology_neighbor_fill,24,24,flow_group,high_flow,overall,False,135461,135461,1983,63.38785171508789,137.93093872070312,0.0160986073315143,0.0163262877613306,0.0185706630888705,8586582.0,2577138176.0,2180.7333984375,135461,2211.5751953125,135461,2911.891357421875,10339.248046875
0.1,correlation_topology_neighbor_fill,24,24,flow_group,low_flow,overall,False,135403,135403,3638,31.12348747253418,93.21087646484376,0.0416455529630184,0.0578653514385223,0.0626168350753698,4214213.5,1176417536.0,5543.814453125,133119,7811.822265625,135000,0.0,1488.59130859375
0.1,correlation_topology_neighbor_fill,24,24,flow_group,mid_flow,overall,False,133005,133005,2673,49.381473541259766,118.14679718017578,0.0222084019333124,0.0221946444362401,0.0830093006730911,6567983.0,1856572416.0,2953.82861328125,133005,2951.998779296875,133005,1488.59326171875,2911.88916015625
0.1,correlation_topology_neighbor_fill,24,24,length_group,overall,long,False,22680,22680,496,46.36601638793945,115.70393371582033,0.025035185739398,0.0337665863335132,0.01155107014584,1051581.25,303626208.0,564.1679077148438,22535,765.285888671875,22664,0.0,10016.728515625
0.1,correlation_topology_neighbor_fill,24,24,length_group,overall,mid,False,13028,13028,235,53.88569641113281,131.90403747558594,0.0282620694488286,0.032180830836296,0.0154658023695116,702022.875,226669936.0,366.7003479003906,12975,419.1553039550781,13025,0.0,8528.7548828125
0.1,correlation_topology_neighbor_fill,24,24,length_group,overall,short,False,368161,368161,7563,47.84639739990234,117.46427154541016,0.026627080515027,0.0320600681006908,0.011361007204089,17615178.0,5079832064.0,9747.5087890625,366075,11790.955078125,367777,0.0,10339.248046875
0.1,correlation_topology_neighbor_fill,24,24,overall,overall,overall,False,403869,403869,8294,47.95806884765625,117.85993194580078,0.0265905745327472,0.0321598201990127,0.0113992750160804,19368778.0,5610129408.0,10678.3759765625,401585,12975.39453125,403466,0.0,10339.248046875
0.1,correlation_topology_neighbor_fill,25,25,flow_group,high_flow,overall,False,136279,136279,1991,60.99544143676758,132.19717407226562,0.0154932029545307,0.0156731158494949,0.0175952804854985,8312398.0,2381624576.0,2111.398193359375,136279,2135.91650390625,136279,2911.8896484375,10425.107421875
0.1,correlation_topology_neighbor_fill,25,25,flow_group,low_flow,overall,False,134139,134139,3656,29.894760131835938,87.85899353027344,0.0418151877820491,0.0557273998856544,0.0590215585792398,4010053.25,1035446208.0,5514.71240234375,131883,7449.80615234375,133683,0.0,1488.591552734375
0.1,correlation_topology_neighbor_fill,25,25,flow_group,mid_flow,overall,False,132718,132718,2683,47.65995407104492,113.91485595703124,0.021414877846837,0.0214356668293476,0.0800361675905111,6325334.0,1722227584.0,2842.1396484375,132718,2844.89892578125,132718,1488.596923828125,2911.88916015625
0.1,correlation_topology_neighbor_fill,25,25,length_group,overall,long,False,10920,10920,250,58.1312255859375,148.5015869140625,0.0539653226733207,0.0374771282076835,0.015266967784737,634793.0,240815728.0,584.8222045898438,10837,407.97601318359375,10886,0.0,9726.986328125
0.1,correlation_topology_neighbor_fill,25,25,length_group,overall,mid,False,26689,26689,587,42.22283554077149,102.08650207519533,0.0365614034235477,0.0268681142479181,0.0117692306533983,1126885.25,278143520.0,971.546142578125,26573,716.384521484375,26663,0.0,8674.0166015625
0.1,correlation_topology_neighbor_fill,25,25,length_group,overall,short,False,365527,365527,7493,46.19660568237305,112.4287109375,0.024518895894289,0.0309649426490068,0.0107844175016931,16886106.0,4620339712.0,8911.8828125,363470,11306.2607421875,365131,0.0,10425.107421875
0.1,correlation_topology_neighbor_fill,25,25,overall,overall,overall,False,403136,403136,8330,46.256797790527344,112.90836334228516,0.0261131785809993,0.0308697335422039,0.0108304268506019,18647780.0,5139297792.0,10468.2509765625,400880,12430.6240234375,402680,0.0,10425.107421875
0.1,correlation_topology_neighbor_fill,26,26,flow_group,high_flow,overall,False,136136,136136,1954,61.68804550170898,136.07989501953125,0.0156565066426992,0.0158407464623451,0.0183212940231703,8397964.0,2520930816.0,2131.4140625,136136,2156.495849609375,136136,2911.900146484375,10339.3173828125
0.1,correlation_topology_neighbor_fill,26,26,flow_group,low_flow,overall,False,134738,134738,3561,30.282882690429688,91.64030456542967,0.0603387728333473,0.0564092546701431,0.06156171704259,4080255.0,1131522304.0,7998.38720703125,132558,7582.0244140625,134411,0.0,1488.5924072265625
0.1,correlation_topology_neighbor_fill,26,26,flow_group,mid_flow,overall,False,132805,132805,2603,47.81743240356445,114.5870361328125,0.0214902069419622,0.0215512681752443,0.0805083837223483,6350394.0,1743754752.0,2854.0068359375,132805,2862.1162109375,132805,1488.593505859375,2911.88671875
0.1,correlation_topology_neighbor_fill,26,26,length_group,overall,long,False,8820,8820,193,38.47397232055664,91.889404296875,0.0167126804590225,0.0221838895231485,0.0097816684631912,339340.4375,74473096.0,146.95460510253906,8793,195.61753845214844,8818,0.0,9394.0419921875
0.1,correlation_topology_neighbor_fill,26,26,length_group,overall,mid,False,22685,22685,513,47.78155899047852,115.34967041015624,0.0241404548287391,0.0326806977391243,0.0133838794012462,1083924.625,301836320.0,544.608642578125,22560,741.0348510742188,22675,0.0,8618.552734375
0.1,correlation_topology_neighbor_fill,26,26,length_group,overall,short,False,372174,372174,7412,46.76669692993164,116.1380386352539,0.033209178596735,0.0313666835427284,0.0112326601781579,17405348.0,5019899392.0,12292.2451171875,370146,11663.9833984375,371859,0.0,10339.3173828125
0.1,correlation_topology_neighbor_fill,26,26,overall,overall,overall,False,403679,403679,8118,46.64253616333008,115.61820220947266,0.0323383323848247,0.0312398001551628,0.0111823825431328,18828612.0,5396207104.0,12983.80859375,401499,12600.6357421875,403352,0.0,10339.3173828125
0.1,correlation_topology_neighbor_fill,27,27,flow_group,high_flow,overall,False,136684,136684,1944,64.20225524902344,139.63966369628906,0.0163295585662126,0.0165374316275119,0.0185610963242209,8775421.0,2665233664.0,2231.9892578125,136684,2260.40234375,136684,2911.896240234375,10435.140625
0.1,correlation_topology_neighbor_fill,27,27,flow_group,low_flow,overall,False,135305,135305,3627,31.57763290405273,96.79451751708984,0.0431214869022369,0.0577755495905876,0.0650242713251691,4272611.5,1267696768.0,5738.650390625,133081,7794.7880859375,134915,0.0,1488.590576171875
0.1,correlation_topology_neighbor_fill,27,27,flow_group,mid_flow,overall,False,131072,131072,2683,49.86534118652344,121.07234954833984,0.0225099101662635,0.0225482638925313,0.0850650916579706,6535950.0,1921320832.0,2950.4189453125,131072,2955.446044921875,131072,1488.5931396484375,2911.8837890625
0.1,correlation_topology_neighbor_fill,27,27,length_group,overall,long,False,9240,9240,212,60.92991638183594,144.03048706054688,0.0402045994997024,0.0492197088897228,0.0192180405607463,562992.4375,191681776.0,367.5906677246094,9143,452.62445068359375,9196,0.0,7494.5458984375
0.1,correlation_topology_neighbor_fill,27,27,length_group,overall,mid,False,32151,32151,681,45.25048065185547,108.35102081298828,0.0259215645492076,0.0322972945868968,0.0121441767337789,1454848.25,377450912.0,828.3754272460938,31957,1037.6474609375,32128,0.0,8922.0556640625
0.1,correlation_topology_neighbor_fill,27,27,length_group,overall,short,False,361670,361670,7361,48.569522857666016,120.88463592529295,0.0270338989794254,0.0318817198276519,0.0115843801506309,17566140.0,5285117952.0,9725.09375,359737,11520.3642578125,361347,0.0,10435.140625
0.1,correlation_topology_neighbor_fill,27,27,overall,overall,overall,False,403061,403061,8254,48.588138580322266,120.5175552368164,0.0272456351667642,0.0323108397424221,0.0115492027915835,19583984.0,5854252032.0,10921.05859375,400837,13010.6376953125,402671,0.0,10435.140625
0.1,correlation_topology_neighbor_fill,28,28,flow_group,high_flow,overall,False,134427,134427,1888,60.56138229370117,130.60223388671875,0.0154861351475119,0.0156710036098957,0.0176608042586649,8141085.0,2292913920.0,2081.754638671875,134427,2106.60595703125,134427,2911.890625,10306.923828125
0.1,correlation_topology_neighbor_fill,28,28,flow_group,low_flow,overall,False,132237,132237,3596,31.097679138183597,91.20966339111328,0.1952410787343979,0.0595144480466842,0.0612724127768213,4112263.75,1100106496.0,25355.177734375,129866,7843.5283203125,131792,0.0,1488.5926513671875
0.1,correlation_topology_neighbor_fill,28,28,flow_group,mid_flow,overall,False,136853,136853,2750,46.450042724609375,114.19000244140624,0.0209138970822095,0.0209231711924076,0.0802293331384729,6356827.5,1784475136.0,2862.129638671875,136853,2863.398681640625,136853,1488.59375,2911.888671875
0.1,correlation_topology_neighbor_fill,28,28,length_group,overall,long,False,8400,8400,132,33.56218719482422,79.61638641357422,0.0148370387032628,0.0147312814369797,0.0096591446447413,281922.375,53245664.0,124.54210662841795,8394,123.65437316894533,8394,0.0,8242.591796875
0.1,correlation_topology_neighbor_fill,28,28,length_group,overall,mid,False,33820,33820,713,48.832305908203125,121.94325256347656,0.6127089858055115,0.034019436687231,0.0122941056101714,1651508.625,502908704.0,20586.41015625,33599,1149.2105712890625,33781,0.0,9918.8388671875
0.1,correlation_topology_neighbor_fill,28,28,length_group,overall,short,False,361297,361297,7389,46.157989501953125,113.09720611572266,0.0266964621841907,0.0319777317345142,0.0109729350872962,16676743.0,4621341696.0,9588.1142578125,359153,11540.66796875,360897,0.0,10306.923828125
0.1,correlation_topology_neighbor_fill,28,28,overall,overall,overall,False,403517,403517,8234,46.119930267333984,113.27366638183594,0.0755312591791153,0.0317896902561187,0.0109900556432502,18610176.0,5177495552.0,30299.0625,401146,12813.5341796875,403072,0.0,10306.923828125
0.1,correlation_topology_neighbor_fill,29,29,flow_group,high_flow,overall,False,130667,130667,1871,62.81013488769531,136.8495330810547,0.0160759724676609,0.0162962228059768,0.0185854451476144,8207212.0,2447104768.0,2100.59912109375,130667,2129.378662109375,130667,2911.8896484375,10275.1533203125
0.1,correlation_topology_neighbor_fill,29,29,flow_group,low_flow,overall,False,133052,133052,3540,34.53152084350586,107.76107025146484,0.0804065689444542,0.0670435726642608,0.0723912356517894,4594488.0,1545059456.0,10479.548828125,130332,8888.63671875,132580,0.0,1488.5927734375
0.1,correlation_topology_neighbor_fill,29,29,flow_group,mid_flow,overall,False,139893,139893,2866,48.59284591674805,119.84942626953124,0.0219354052096605,0.0220646653324365,0.0842055803281011,6797799.0,2009406976.0,3068.609619140625,139893,3086.692138671875,139893,1488.5933837890625,2911.888916015625
0.1,correlation_topology_neighbor_fill,29,29,length_group,overall,long,False,16185,16185,351,60.14525985717773,157.97744750976562,0.0677445754408836,0.0514814518392086,0.0194573654751089,973451.0,403926976.0,1081.880859375,15970,830.6017456054688,16134,0.0,8119.1591796875
0.1,correlation_topology_neighbor_fill,29,29,length_group,overall,mid,False,25410,25410,506,43.865684509277344,106.25382995605467,0.0214171484112739,0.0256695393472909,0.0103408510456,1114627.0,286875744.0,542.2608032226562,25319,651.7752685546875,25391,0.0,10275.1533203125
0.1,correlation_topology_neighbor_fill,29,29,length_group,overall,short,False,362017,362017,7420,48.37181854248047,121.11953735351562,0.0390002839267253,0.0349054373800754,0.0118426355492552,17511420.0,5310768640.0,14024.619140625,359603,12622.330078125,361615,0.0,10227.4140625
0.1,correlation_topology_neighbor_fill,29,29,overall,overall,overall,False,403612,403612,8277,48.56024932861328,121.94120025634766,0.0390348471701145,0.0349871292710304,0.0118675796316622,19599500.0,6001571840.0,15648.7578125,400892,14104.7109375,403140,0.0,10275.1533203125
0.1,correlation_topology_neighbor_fill,30,30,flow_group,high_flow,overall,False,129939,129939,1826,60.30127334594727,130.0306854248047,0.0153998471796512,0.015579355880618,0.0180567211460084,7835487.0,2197005824.0,2001.040771484375,129939,2024.365966796875,129939,2911.896240234375,10113.130859375
0.1,correlation_topology_neighbor_fill,30,30,flow_group,low_flow,overall,False,134087,134087,3613,34.21098327636719,105.21411895751952,0.058299146592617,0.0695588812232017,0.0706802506414134,4587248.0,1484344576.0,7646.28271484375,131156,9294.318359375,133618,0.0,1488.5928955078125
0.1,correlation_topology_neighbor_fill,30,30,flow_group,mid_flow,overall,False,139983,139983,2922,47.71173858642578,115.88786315917967,0.021659443154931,0.0216615553945302,0.0814228213286809,6678832.5,1879971328.0,3031.953857421875,139983,3032.24951171875,139983,1488.5946044921875,2911.87939453125
0.1,correlation_topology_neighbor_fill,30,30,length_group,overall,long,False,18270,18270,408,56.32810592651367,136.31619262695312,0.0372544787824153,0.0480961464345455,0.0184402796390858,1029114.5,339495072.0,673.7472534179688,18085,877.7066040039062,18249,0.0,7392.30615234375
0.1,correlation_topology_neighbor_fill,30,30,length_group,overall,mid,False,18071,18071,383,38.85192108154297,93.51025390625,0.0176104344427585,0.0233944226056337,0.0104705054528813,702093.0625,158015856.0,316.86456298828125,17993,422.3161315917969,18052,0.0,8930.8251953125
0.1,correlation_topology_neighbor_fill,30,30,length_group,overall,short,False,367668,367668,7570,47.24468994140625,117.35749053955078,0.0320237427949905,0.0355379208922386,0.0116044667246403,17370360.0,5063811072.0,11688.666015625,365000,13050.9111328125,367239,0.0,10113.130859375
0.1,correlation_topology_neighbor_fill,30,30,overall,overall,overall,False,404009,404009,8361,47.280059814453125,117.32579040527344,0.0316129922866821,0.0355626083910465,0.0116013321726684,19101570.0,5561321984.0,12679.275390625,401078,14350.935546875,403540,0.0,10113.130859375
0.1,correlation_topology_neighbor_fill,31,31,flow_group,high_flow,overall,False,132357,132357,1855,60.07960891723633,135.1898193359375,0.0153314648196101,0.0155422231182456,0.0179076434361046,7951957.0,2418994688.0,2029.2266845703125,132357,2057.1220703125,132357,2911.8955078125,10461.17578125
0.1,correlation_topology_neighbor_fill,31,31,flow_group,low_flow,overall,False,136499,136499,3580,32.06038284301758,102.3668975830078,0.0516297742724418,0.0630053579807281,0.0687675744492416,4376210.0,1430370688.0,6908.32177734375,133805,8568.728515625,136000,0.0,1488.592529296875
0.1,correlation_topology_neighbor_fill,31,31,flow_group,mid_flow,overall,False,134284,134284,2741,47.68009567260742,115.30392456054688,0.0214871484786272,0.0215368848294019,0.0810123167365691,6402674.0,1785304960.0,2885.380126953125,134284,2892.05908203125,134284,1488.59326171875,2911.882080078125
0.1,correlation_topology_neighbor_fill,31,31,length_group,overall,long,False,16606,16606,364,56.34367752075195,138.73483276367188,0.0815260633826255,0.0399779677391052,0.0140075149491945,935643.125,319621568.0,1342.9788818359375,16473,662.6748046875,16576,0.0,9904.314453125
0.1,correlation_topology_neighbor_fill,31,31,length_group,overall,mid,False,29407,29407,597,41.54610061645508,112.33113861083984,0.0247499644756317,0.0286841113120317,0.0108114869848599,1221746.125,371065920.0,723.6641845703125,29239,842.3375854492188,29366,0.0,10389.98046875
0.1,correlation_topology_neighbor_fill,31,31,length_group,overall,short,False,357127,357127,7215,46.4077262878418,117.65953063964844,0.0275031067430973,0.0336779691278934,0.011247256818926,16573452.0,4943982080.0,9756.287109375,354734,12012.8984375,356699,0.0,10461.17578125
0.1,correlation_topology_neighbor_fill,31,31,overall,overall,overall,False,403140,403140,8176,46.46237182617188,118.22418975830078,0.0295243952423334,0.0335731096565723,0.0113012334588812,18730840.0,5634671104.0,11822.92578125,400446,13517.91015625,402641,0.0,10461.17578125
0.1,correlation_topology_neighbor_fill,32,32,flow_group,high_flow,overall,False,135868,135868,2002,58.29932022094727,127.67572784423828,0.0148129388689994,0.0149898314848542,0.0172268416959446,7921012.0,2214796800.0,2012.6043701171875,135868,2036.638427734375,135868,2911.890625,10323.33203125
0.1,correlation_topology_neighbor_fill,32,32,flow_group,low_flow,overall,False,134435,134435,3532,30.242319107055664,91.9812469482422,0.0959180891513824,0.0581445768475532,0.0617907588702754,4065626.25,1137394048.0,12669.62890625,132088,7790.7919921875,133990,0.0,1488.59228515625
0.1,correlation_topology_neighbor_fill,32,32,flow_group,mid_flow,overall,False,133182,133182,2627,45.411746978759766,108.7868194580078,0.020320888608694,0.0204290729016065,0.0764332931661463,6048027.5,1576152064.0,2706.37646484375,133182,2720.78466796875,133182,1488.5947265625,2911.8857421875
0.1,correlation_topology_neighbor_fill,32,32,length_group,overall,long,False,16606,16606,342,50.39470672607422,126.15824127197266,0.0420497730374336,0.0296701956540346,0.0146891954593314,836854.5,264299456.0,694.9986572265625,16528,491.9021606445313,16579,0.0,8588.505859375
0.1,correlation_topology_neighbor_fill,32,32,length_group,overall,mid,False,26052,26052,567,43.14965438842773,108.48104095458984,0.022850539535284,0.0280569847673177,0.011967855969492,1124134.75,306583488.0,592.8344116210938,25944,730.5477905273438,26038,0.0,9064.3671875
0.1,correlation_topology_neighbor_fill,32,32,length_group,overall,short,False,360827,360827,7252,44.54676818847656,109.89228057861328,0.0448907241225242,0.0314235351979732,0.0106450398229908,16073677.0,4357459968.0,16100.7763671875,358666,11325.7646484375,360423,0.0,10323.33203125
0.1,correlation_topology_neighbor_fill,32,32,overall,overall,overall,False,403485,403485,8161,44.69723892211914,110.51895141601562,0.0433481931686401,0.0311339199542999,0.0107057441416648,18034666.0,4928343040.0,17388.607421875,401138,12548.21484375,403040,0.0,10323.33203125
0.1,correlation_topology_neighbor_fill,33,33,flow_group,high_flow,overall,False,134563,134563,1888,59.67290115356445,131.42054748535156,0.0151954237371683,0.0153975766152143,0.0177615492447939,8029764.5,2324086016.0,2044.7418212890625,134563,2071.944091796875,134563,2911.9072265625,10311.0673828125
