missing_rate,method,chunk_index,day_index,flow_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.2,correlation_topology_neighbor_fill,37,37,mid_flow,False,267642,267642,14779,46.535850524902344,117.22361755371094,0.020979050546884537,0.02104322984814644,0.08236094808381968,12454948.0,3677769472.0,5614.875,267642,5632.05224609375,267642,1488.593994140625,2911.88525390625
0.2,correlation_topology_neighbor_fill,37,37,overall,False,807126,807126,44017,44.59857940673828,116.24844360351562,0.028621351346373558,0.03140877187252045,0.01125170103440662,35996672.0,10907259904.0,22971.2109375,802590,25328.630859375,806419,0.0,10331.6328125
0.2,correlation_topology_neighbor_fill,38,38,high_flow,False,273134,273134,11023,66.2966537475586,147.7543487548828,0.016874143853783607,0.017157582566142082,0.01965752205398793,18107870.0,5962883072.0,4608.90234375,273134,4686.3193359375,273134,2911.890380859375,10428.318359375
0.2,correlation_topology_neighbor_fill,38,38,low_flow,False,269728,269728,18310,33.297542572021484,101.76085662841797,0.04883498698472977,0.060066960752010345,0.06836045658597133,8981280.0,2793106944.0,12958.3642578125,265350,16165.7607421875,269129,0.0,1488.5924072265625
0.2,correlation_topology_neighbor_fill,38,38,mid_flow,False,263996,263996,14317,53.21133804321289,128.7974090576172,0.023920534178614616,0.023960864171385765,0.09049240953875567,14047580.0,4379369472.0,6314.92529296875,263996,6325.572265625,263996,1488.59326171875,2911.888427734375
0.2,correlation_topology_neighbor_fill,38,38,overall,False,806858,806858,43650,50.983856201171875,127.59171295166016,0.029760481789708138,0.03370834141969681,0.012235118698400296,41136732.0,13135362048.0,23882.19140625,802480,27177.654296875,806259,0.0,10428.318359375
0.2,correlation_topology_neighbor_fill,39,39,high_flow,False,273457,273457,11066,62.088775634765625,137.50315856933594,0.01579725556075573,0.01602037064731121,0.018204255964835565,16978610.0,5170284032.0,4319.8701171875,273457,4380.88232421875,273457,2911.893798828125,10465.24609375
0.2,correlation_topology_neighbor_fill,39,39,low_flow,False,267557,267557,18139,32.24385452270508,96.64895629882812,0.05035502836108208,0.05944262072443962,0.06492638025138106,8627069.0,2499255552.0,13251.8828125,263169,15868.98046875,266963,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,39,39,mid_flow,False,265122,265122,14257,49.60960006713867,119.39592742919922,0.0223151333630085,0.02232985757291317,0.08388709830691694,13152596.0,3779416576.0,5916.23291015625,265122,5920.13671875,265122,1488.5933837890625,2911.886474609375
0.2,correlation_topology_neighbor_fill,39,39,overall,False,806136,806136,43462,48.07909393310547,119.17324829101562,0.02929597534239292,0.03248743712902069,0.011387524691099968,38758288.0,11448954880.0,23487.990234375,801748,26169.99609375,805542,0.0,10465.24609375
0.2,correlation_topology_neighbor_fill,40,40,high_flow,False,272721,272721,11016,63.474884033203125,141.87979125976562,0.016140637919306755,0.01636643521487713,0.019155538796929602,17310934.0,5489839616.0,4401.89111328125,272721,4463.470703125,272721,2911.89013671875,10318.6142578125
0.2,correlation_topology_neighbor_fill,40,40,low_flow,False,268415,268415,18445,32.49407196044922,98.53246307373047,0.08242210745811462,0.05803824961185455,0.06619167355362074,8721896.0,2605946368.0,21774.189453125,264179,15541.1923828125,267775,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,40,40,mid_flow,False,266848,266848,14757,50.92464065551758,122.78844451904297,0.022867592051625252,0.022900745272636414,0.08627048218976191,13589139.0,4023267840.0,6102.17138671875,266848,6111.01806640625,266848,1488.59326171875,2911.889404296875
0.2,correlation_topology_neighbor_fill,40,40,overall,False,807984,807984,44218,49.03805923461914,122.47090148925781,0.040159668773412704,0.03234764188528061,0.011868929143904357,39621968.0,12119050240.0,32278.25390625,803748,26115.673828125,807344,0.0,10318.6142578125
0.2,correlation_topology_neighbor_fill,41,41,high_flow,False,275813,275813,11004,64.76599884033203,144.8816375732422,0.016451619565486908,0.016714202240109444,0.019335324187795926,17863304.0,5789505024.0,4537.5703125,275813,4609.994140625,275813,2911.889892578125,10404.99609375
0.2,correlation_topology_neighbor_fill,41,41,low_flow,False,268289,268289,18192,32.72534942626953,103.0184097290039,0.04885094612836838,0.057938314974308014,0.06920523300076953,8779851.0,2847295488.0,12896.1123046875,263989,15506.7841796875,267643,0.0,1488.5927734375
0.2,correlation_topology_neighbor_fill,41,41,mid_flow,False,262708,262708,14404,51.85980224609375,126.02375030517578,0.023247087374329567,0.023312773555517197,0.08854359014624977,13623985.0,4172324608.0,6107.19580078125,262708,6124.4521484375,262708,1488.59326171875,2911.889404296875
0.2,correlation_topology_neighbor_fill,41,41,overall,False,806810,806810,43600,49.90907287597656,126.00102233886719,0.029334058985114098,0.03255074471235275,0.012109665511028168,40267140.0,12809122816.0,23540.875,802510,26241.23828125,806164,0.0,10404.99609375
0.2,correlation_topology_neighbor_fill,42,42,high_flow,False,269075,269075,10782,63.51791000366211,139.4829559326172,0.016161557286977768,0.01639154739677906,0.018770532450010327,17091082.0,5234987008.0,4348.6708984375,269075,4410.5556640625,269075,2911.89013671875,10342.84375
0.2,correlation_topology_neighbor_fill,42,42,low_flow,False,267282,267282,18067,34.39797592163086,110.55973815917969,0.05732451379299164,0.062404099851846695,0.07427131189403267,9193960.0,3267109888.0,15054.3349609375,262616,16638.8671875,266631,0.0,1488.5927734375
0.2,correlation_topology_neighbor_fill,42,42,mid_flow,False,271313,271313,14711,51.011314392089844,122.39570617675781,0.0229423176497221,0.022852981463074684,0.08599458327905063,13840033.0,4064460800.0,6224.548828125,271313,6200.31103515625,271313,1488.5936279296875,2911.88916015625
0.2,correlation_topology_neighbor_fill,42,42,overall,False,807670,807670,43560,49.680030822753906,124.73583984375,0.0319146029651165,0.03376591578125954,0.01206011062902792,40125072.0,12566561792.0,25627.5546875,803004,27249.734375,807019,0.0,10342.84375
0.2,correlation_topology_neighbor_fill,43,43,high_flow,False,265105,265105,10446,66.38909912109375,153.48460388183594,0.016979975625872612,0.017263537272810936,0.020717096040676196,17600082.0,6245217280.0,4501.4765625,265105,4576.64990234375,265105,2911.889892578125,10320.486328125
0.2,correlation_topology_neighbor_fill,43,43,low_flow,False,268111,268111,18412,36.79081344604492,119.48501586914062,0.0617746040225029,0.06705603748559952,0.08026710044510864,9864022.0,3827731968.0,16249.87109375,263051,17929.578125,267382,0.0,1488.5926513671875
0.2,correlation_topology_neighbor_fill,43,43,mid_flow,False,272567,272567,14839,53.86104965209961,133.5014190673828,0.024304155260324478,0.024258209392428398,0.0937973588725966,14680745.0,4857860096.0,6624.5107421875,272567,6611.9873046875,272567,1488.59326171875,2911.889404296875
0.2,correlation_topology_neighbor_fill,43,43,overall,False,805783,805783,43697,52.302974700927734,136.12335205078125,0.03418891876935959,0.03616926819086075,0.013189625733026072,42144848.0,14930810880.0,27375.853515625,800723,29118.21484375,805054,0.0,10320.486328125
0.2,correlation_topology_neighbor_fill,44,44,high_flow,False,263845,263845,10606,66.89319610595703,152.79745483398438,0.017123421654105186,0.01737399213016033,0.02037714436172758,17649436.0,6160006144.0,4517.92919921875,263845,4584.041015625,263845,2911.890869140625,10410.36328125
0.2,correlation_topology_neighbor_fill,44,44,low_flow,False,272423,272423,18536,37.00520706176758,118.35232543945312,0.07095596194267273,0.06739513576030731,0.07950620638009707,10081070.0,3815903488.0,18967.16796875,267309,18314.15625,271743,0.0,1488.59228515625
0.2,correlation_topology_neighbor_fill,44,44,mid_flow,False,271496,271496,14870,55.674949645996094,139.25161743164062,0.02513659931719303,0.024979764595627785,0.09783759266274607,15115526.0,5264582656.0,6824.486328125,271496,6781.90625,271496,1488.5936279296875,2911.88720703125
0.2,correlation_topology_neighbor_fill,44,44,overall,False,807764,807764,44012,53.04277038574219,137.35903930664062,0.037761885672807693,0.03677449747920036,0.013194452066244085,42846040.0,15240492032.0,30309.578125,802650,29680.107421875,807084,0.0,10410.36328125
0.2,correlation_topology_neighbor_fill,45,45,high_flow,False,268841,268841,10782,65.7935562133789,145.22683715820312,0.016766158863902092,0.017015928402543068,0.019398909941736656,17688006.0,5670081536.0,4507.43115234375,268841,4574.5791015625,268841,2911.892333984375,10398.232421875
0.2,correlation_topology_neighbor_fill,45,45,low_flow,False,271253,271253,18431,34.35581970214844,106.80500030517578,0.07201696932315826,0.06412092596292496,0.0717489596175473,9319119.0,3094266368.0,19175.455078125,266263,17350.16015625,270585,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,45,45,mid_flow,False,267366,267366,14603,53.474388122558594,129.84576416015625,0.024077530950307846,0.024075966328382492,0.09122892377218132,14297233.0,4507769856.0,6437.51318359375,267366,6437.0947265625,267366,1488.5931396484375,2911.88916015625
0.2,correlation_topology_neighbor_fill,45,45,overall,False,807460,807460,43816,51.1534538269043,128.20639038085938,0.03753460943698883,0.035153839737176895,0.01232963307409331,41304368.0,13272120320.0,30120.3984375,802470,28361.8359375,806792,0.0,10398.232421875
0.2,correlation_topology_neighbor_fill,46,46,high_flow,False,272759,272759,10980,62.7628288269043,138.07151794433594,0.01602346822619438,0.016252022236585617,0.018409731089594244,17119126.0,5199808512.0,4370.54541015625,272759,4432.88525390625,272759,2911.89013671875,10411.810546875
0.2,correlation_topology_neighbor_fill,46,46,low_flow,False,268553,268553,18201,32.37364959716797,98.3336181640625,0.05014902353286743,0.058884330093860626,0.06605812154266631,8694041.0,2596773120.0,13246.4130859375,264141,15774.2880859375,267886,0.0,1488.5924072265625
0.2,correlation_topology_neighbor_fill,46,46,mid_flow,False,265939,265939,14391,50.115562438964844,122.80754852294922,0.022481443360447884,0.02252558059990406,0.08628391935771602,13327683.0,4010810368.0,5978.6923828125,265939,5990.43017578125,265939,1488.59326171875,2911.88916015625
0.2,correlation_topology_neighbor_fill,46,46,overall,False,807251,807251,43572,48.4865837097168,120.9407730102539,0.029390277341008186,0.032479703426361084,0.011615729316795248,39140844.0,11807393792.0,23595.66015625,802839,26197.609375,806584,0.0,10411.810546875
0.2,correlation_topology_neighbor_fill,47,47,high_flow,False,273910,273910,10947,62.65079879760742,140.63050842285156,0.015949618071317673,0.016208786517381668,0.0187926435196042,17160680.0,5417101312.0,4368.759765625,273910,4439.74853515625,273910,2911.892578125,10395.1669921875
0.2,correlation_topology_neighbor_fill,47,47,low_flow,False,265989,265989,17790,32.06816482543945,97.48426055908203,0.05445734038949013,0.05862925201654434,0.06548755997148234,8529779.0,2527741440.0,14250.451171875,261681,15561.3173828125,265419,0.0,1488.592041015625
0.2,correlation_topology_neighbor_fill,47,47,mid_flow,False,265625,265625,14680,49.82416915893555,120.52152252197266,0.022368961945176125,0.022406063973903656,0.08467790057859509,13234545.0,3858319104.0,5941.75537109375,265625,5951.61083984375,265625,1488.593505859375,2911.88720703125
0.2,correlation_topology_neighbor_fill,47,47,overall,False,805524,805524,43417,48.32258224487305,121.04866027832031,0.03065462037920952,0.032241202890872955,0.011644705695376956,38925000.0,11803163648.0,24560.97265625,801216,25952.685546875,804954,0.0,10395.1669921875
0.2,correlation_topology_neighbor_fill,48,48,high_flow,False,277686,277686,11366,67.40310668945312,150.815673828125,0.017160167917609215,0.017435124143958092,0.020435921510891453,18716900.0,6316069888.0,4765.13818359375,277686,4841.48974609375,277686,2911.89306640625,10291.8232421875
0.2,correlation_topology_neighbor_fill,48,48,low_flow,False,266324,266324,18084,32.25718307495117,97.33573913574219,0.06645110994577408,0.0532304048538208,0.06538780833261307,8590862.0,2523219200.0,17462.2890625,262784,14150.23828125,265830,0.0,1488.591552734375
0.2,correlation_topology_neighbor_fill,48,48,mid_flow,False,263188,263188,14296,53.234588623046875,130.2269287109375,0.023841891437768936,0.023903410881757736,0.0914967749848087,14010705.0,4463419392.0,6274.89990234375,263188,6291.0908203125,263188,1488.5931396484375,2911.888427734375
0.2,correlation_topology_neighbor_fill,48,48,overall,False,807198,807198,43746,51.18754196166992,128.37486267089844,0.03546573966741562,0.031340889632701874,0.012473481097564274,41318480.0,13302708224.0,28502.326171875,803658,25282.822265625,806704,0.0,10291.8232421875
0.2,correlation_topology_neighbor_fill,49,49,high_flow,False,276523,276523,11116,64.45978546142578,141.79843139648438,0.016443539410829544,0.016706043854355812,0.019075996681969118,17824614.0,5559991296.0,4547.0166015625,276523,4619.60546875,276523,2911.89013671875,10345.2333984375
0.2,correlation_topology_neighbor_fill,49,49,low_flow,False,265905,265905,18108,32.36552810668945,97.80513000488281,0.05134618654847145,0.055241018533706665,0.06570307456124058,8606156.0,2543605760.0,13457.681640625,262097,14658.701171875,265359,0.0,1488.5928955078125
0.2,correlation_topology_neighbor_fill,49,49,mid_flow,False,265843,265843,14506,50.55482482910156,122.13226318359375,0.022708525881171227,0.02272784151136875,0.08580948960932488,13439646.0,3965391360.0,6036.90283203125,265843,6042.03759765625,265843,1488.5931396484375,2911.888671875
0.2,correlation_topology_neighbor_fill,49,49,overall,False,808271,808271,43730,49.32801818847656,122.19596862792969,0.02988527901470661,0.03134773671627045,0.011811813607451876,39870408.0,12068984832.0,24041.6015625,804463,25320.349609375,807725,0.0,10345.2333984375
0.2,correlation_topology_neighbor_fill,50,50,high_flow,False,271003,271003,11030,62.21230697631836,136.04808044433594,0.015904676169157028,0.01614389941096306,0.018482035324198728,16859722.0,5016016384.0,4310.21484375,271003,4375.04541015625,271003,2911.891845703125,10272.990234375
0.2,correlation_topology_neighbor_fill,50,50,low_flow,False,267585,267585,18051,33.33304214477539,103.71370697021484,0.060085538774728775,0.0595797635614872,0.06967231086699119,8919422.0,2878286592.0,15820.5224609375,263300,15908.5712890625,267013,0.0,1488.5928955078125
0.2,correlation_topology_neighbor_fill,50,50,mid_flow,False,269104,269104,14839,50.396141052246094,120.30326843261719,0.02273854799568653,0.022660288959741592,0.08452462869261859,13561803.0,3894708992.0,6119.0341796875,269104,6097.974609375,269104,1488.59326171875,2911.8857421875
0.2,correlation_topology_neighbor_fill,50,50,overall,False,807692,807692,43920,48.707855224609375,120.8135757446289,0.03267306461930275,0.032686084508895874,0.011760312527151847,39340944.0,11789008896.0,26249.767578125,803407,26381.591796875,807120,0.0,10272.990234375
0.2,correlation_topology_neighbor_fill,51,51,high_flow,False,270972,270972,10868,67.10391998291016,151.54078674316406,0.017101457342505455,0.017385242506861687,0.020310652303896,18183284.0,6222766080.0,4634.01611328125,270972,4710.9140625,270972,2911.891845703125,10373.0400390625
0.2,correlation_topology_neighbor_fill,51,51,low_flow,False,268458,268458,18030,34.70630645751953,107.86357879638672,0.060098614543676376,0.05788056179881096,0.07246013996422171,9317186.0,3123388416.0,15890.9150390625,264414,15500.8193359375,267807,0.0,1488.5919189453125
0.2,correlation_topology_neighbor_fill,51,51,mid_flow,False,266752,266752,14486,54.49283981323242,132.57559204101562,0.0245506688952446,0.024608520790934563,0.09314698177789361,14536074.0,4688509952.0,6548.93994140625,266752,6564.3720703125,266752,1488.5946044921875,2911.88916015625
