missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.05,correlation_topology_neighbor_fill,46,46,flow_group,mid_flow,overall,False,64902,64902,482,42.42407989501953,99.44580078125,0.0190173555165529,0.0189682431519031,0.0698706450491297,2753407.75,641846144.0,1234.264404296875,64902,1231.076904296875,64902,1488.59326171875,2911.877685546875
0.05,correlation_topology_neighbor_fill,46,46,length_group,overall,long,False,87878,87878,696,42.01243209838867,103.07129669189452,0.0263488069176673,0.0319385640323162,0.0106726081318806,3691968.5,933588800.0,2300.461669921875,87308,2804.716796875,87816,0.0,9657.5546875
0.05,correlation_topology_neighbor_fill,46,46,length_group,overall,mid,False,85767,85767,751,40.8999252319336,99.15785217285156,0.0279797110706567,0.0281101651489734,0.0098686757827526,3507864.0,843285120.0,2387.648681640625,85335,2408.98486328125,85698,0.0,10047.736328125
0.05,correlation_topology_neighbor_fill,46,46,length_group,overall,short,False,25412,25412,259,42.66593170166016,104.344482421875,0.0246605183929204,0.0310261659324169,0.0107906666962904,1084226.625,276680032.0,623.2699584960938,25274,788.0956420898438,25401,0.0,9669.8828125
0.05,correlation_topology_neighbor_fill,46,46,overall,overall,overall,False,199057,199057,1706,41.61651992797852,101.56974792480467,0.0268364045768976,0.0301726758480072,0.0101087194774903,8284059.5,2053554304.0,5311.380859375,197917,6001.7978515625,198915,0.0,10047.736328125
0.05,correlation_topology_neighbor_fill,47,47,flow_group,high_flow,overall,False,66104,66104,401,56.64719009399414,128.10035705566406,0.0141816157847642,0.0143189812079072,0.0211118935374435,3744605.75,1084747008.0,937.4615478515624,66104,946.5419311523438,66104,2911.893310546875,8979.580078125
0.05,correlation_topology_neighbor_fill,47,47,flow_group,low_flow,overall,False,66912,66912,818,27.17557716369629,89.38813781738281,0.0386360138654708,0.0537410229444503,0.0600488452489324,1818372.25,534642848.0,2543.486083984375,65832,3587.53564453125,66756,0.0,1488.5904541015625
0.05,correlation_topology_neighbor_fill,47,47,flow_group,mid_flow,overall,False,66488,66488,633,42.4532585144043,98.37688446044922,0.0190012771636247,0.0190082564949989,0.0691191854880347,2822632.25,643471552.0,1263.35693359375,66488,1263.8209228515625,66488,1488.59326171875,2911.88671875
0.05,correlation_topology_neighbor_fill,47,47,length_group,overall,long,False,87936,87936,836,42.9091682434082,107.38043975830078,0.0220652222633361,0.0273340214043855,0.0119582919049731,3773260.75,1013951168.0,1931.5013427734373,87536,2401.676513671875,87864,0.0,8979.580078125
0.05,correlation_topology_neighbor_fill,47,47,length_group,overall,mid,False,85828,85828,837,41.02852249145508,105.5113296508789,0.0265030805021524,0.0305145010352134,0.0123597507406565,3521396.0,955492288.0,2260.315185546875,85285,2616.801513671875,85756,0.0,8536.6875
0.05,correlation_topology_neighbor_fill,47,47,length_group,overall,short,False,25740,25740,179,42.38359451293945,106.76750946044922,0.0215790402144193,0.0302946381270885,0.0120729818669393,1090953.75,293418016.0,552.4881591796875,25603,779.4204711914062,25728,0.0,8843.5078125
0.05,correlation_topology_neighbor_fill,47,47,overall,overall,overall,False,199504,199504,1852,42.03229141235352,106.50086975097656,0.0239099320024251,0.0290843062102794,0.0118603396622545,8385610.0,2262861312.0,4744.30419921875,198424,5797.8984375,199348,0.0,8979.580078125
0.05,correlation_topology_neighbor_fill,48,48,flow_group,high_flow,overall,False,69919,69919,473,60.129005432128906,132.80479431152344,0.0152541697025299,0.0154077857732772,0.0182280502106031,4204160.0,1233169280.0,1066.5562744140625,69919,1077.2969970703125,69919,2911.90283203125,10197.640625
0.05,correlation_topology_neighbor_fill,48,48,flow_group,low_flow,overall,False,68539,68539,907,26.75313949584961,80.48826599121094,0.0403967350721359,0.0501721203327178,0.0540700988426129,1833633.375,444020416.0,2730.65771484375,67596,3432.97705078125,68424,0.0,1488.591064453125
0.05,correlation_topology_neighbor_fill,48,48,flow_group,mid_flow,overall,False,66673,66673,564,44.732418060302734,108.4693832397461,0.0200873836874961,0.0200168751180171,0.0762105967820882,2982444.5,784448320.0,1339.2861328125,66673,1334.5850830078125,66673,1488.5931396484375,2911.8779296875
0.05,correlation_topology_neighbor_fill,48,48,length_group,overall,long,False,91917,91917,888,43.85717010498047,108.6290283203125,0.0263086967170238,0.0273737795650959,0.0117230816591035,4031219.5,1084645120.0,2407.877197265625,91524,2515.020751953125,91877,0.0,9266.251953125
0.05,correlation_topology_neighbor_fill,48,48,length_group,overall,mid,False,87281,87281,767,43.82321166992188,110.14717864990234,0.0242432225495576,0.0295230206102132,0.0108012414538193,3824933.75,1058928128.0,2105.281494140625,86840,2574.96826171875,87219,0.0,10197.640625
0.05,correlation_topology_neighbor_fill,48,48,length_group,overall,short,False,25933,25933,289,44.888160705566406,110.74684143066406,0.0241380706429481,0.029123080894351,0.0123805613295116,1164084.625,318064704.0,623.341552734375,25824,754.8702392578125,25920,0.0,8945.2197265625
0.05,correlation_topology_neighbor_fill,48,48,overall,overall,overall,False,205131,205131,1944,43.97305679321289,109.54598236083984,0.0251557417213916,0.0285092834383249,0.0107422870043373,9020237.0,2461638144.0,5136.50048828125,204188,5844.859375,205016,0.0,10197.640625
0.05,correlation_topology_neighbor_fill,49,49,flow_group,high_flow,overall,False,69833,69833,496,58.40900802612305,128.45445251464844,0.0147908758372068,0.0149942589923739,0.0175285336615501,4078876.25,1152282496.0,1032.8912353515625,69833,1047.0941162109375,69833,2911.8916015625,10240.197265625
0.05,correlation_topology_neighbor_fill,49,49,flow_group,low_flow,overall,False,66361,66361,794,26.76899528503418,78.2381820678711,0.0423728674650192,0.0498474985361099,0.0525585891885278,1776417.25,406209856.0,2773.812744140625,65462,3302.247314453125,66247,0.0,1488.58984375
0.05,correlation_topology_neighbor_fill,49,49,flow_group,mid_flow,overall,False,68720,68720,570,41.138282775878906,95.92467498779295,0.0184386316686868,0.0183730721473693,0.0673963832467337,2827022.75,632330048.0,1267.102783203125,68720,1262.5975341796875,68720,1488.5955810546875,2911.88671875
0.05,correlation_topology_neighbor_fill,49,49,length_group,overall,long,False,91067,91067,864,41.56376647949219,102.42652893066406,0.0203920695930719,0.0261042099446058,0.010598748057035,3785087.5,955401536.0,1850.0704345703125,90725,2376.318359375,91032,0.0,9664.021484375
0.05,correlation_topology_neighbor_fill,49,49,length_group,overall,mid,False,88439,88439,768,43.02514266967773,105.3686752319336,0.0300060473382473,0.0285505056381225,0.0102897114673408,3805100.5,981899072.0,2640.2021484375,87989,2523.179443359375,88376,0.0,10240.197265625
0.05,correlation_topology_neighbor_fill,49,49,length_group,overall,short,False,25408,25408,228,42.983642578125,99.89010620117188,0.0230636876076459,0.0280576888471841,0.0111563408336105,1092128.375,253521872.0,583.5343627929688,25301,712.4408569335938,25392,0.0,8953.662109375
0.05,correlation_topology_neighbor_fill,49,49,overall,overall,overall,False,204914,204914,1860,42.37053680419922,103.39933776855467,0.0248697698116302,0.0274020489305257,0.0100973970604699,8682316.0,2190822400.0,5073.80615234375,204015,5611.939453125,204800,0.0,10240.197265625
0.05,correlation_topology_neighbor_fill,50,50,flow_group,high_flow,overall,False,68475,68475,375,55.92263412475586,120.89230346679688,0.0142041333019733,0.0143494931980967,0.0185921322754654,3829302.25,1000758656.0,972.6280517578124,68475,982.58154296875,68475,2911.891845703125,9414.228515625
0.05,correlation_topology_neighbor_fill,50,50,flow_group,low_flow,overall,False,66633,66633,620,27.74123764038086,84.2165756225586,0.0537023544311523,0.0607345029711723,0.0565746698399989,1848481.875,472589952.0,3514.281982421875,65440,4041.94189453125,66551,0.0,1488.591552734375
0.05,correlation_topology_neighbor_fill,50,50,flow_group,mid_flow,overall,False,67532,67532,534,42.44404983520508,99.55120849609376,0.0190819576382637,0.0189903266727924,0.0699448365130514,2866331.5,669272064.0,1288.642822265625,67532,1282.4547119140625,67532,1488.59423828125,2911.8759765625
0.05,correlation_topology_neighbor_fill,50,50,length_group,overall,long,False,90622,90622,650,41.60548400878906,101.19161224365234,0.0276794452220201,0.0308749433606863,0.0108070037979313,3770372.25,927945920.0,2493.336669921875,90079,2796.77587890625,90584,0.0,9363.521484375
0.05,correlation_topology_neighbor_fill,50,50,length_group,overall,mid,False,85907,85907,642,42.59517288208008,104.84146118164062,0.0316932313144207,0.0317906849086284,0.0117672897770424,3659223.5,944266688.0,2706.5703125,85399,2730.056884765625,85876,0.0,8909.5673828125
0.05,correlation_topology_neighbor_fill,50,50,length_group,overall,short,False,26111,26111,237,42.68388748168945,101.76490783691406,0.0221666619181633,0.0298929121345281,0.0108096916989015,1114519.0,270408032.0,575.6460571289062,25969,780.1452026367188,26098,0.0,9414.228515625
0.05,correlation_topology_neighbor_fill,50,50,overall,overall,overall,False,202640,202640,1529,42.164005279541016,102.82769012451172,0.0286703333258628,0.0311366505920887,0.0109225827643599,8544114.0,2142620800.0,5775.552734375,201447,6306.9775390625,202558,0.0,9414.228515625
0.05,correlation_topology_neighbor_fill,51,51,flow_group,high_flow,overall,False,69041,69041,306,59.98348236083984,135.259765625,0.0151723632588982,0.015414803288877,0.021341627599184,4141319.5,1263119232.0,1047.51513671875,69041,1064.25341796875,69041,2911.90087890625,9249.73828125
0.05,correlation_topology_neighbor_fill,51,51,flow_group,low_flow,overall,False,68302,68302,873,29.2984561920166,90.01836395263672,0.0345675870776176,0.0552285574376583,0.0604721816075063,2001143.125,553472000.0,2324.1171875,67234,3764.8203125,68168,0.0,1488.59130859375
0.05,correlation_topology_neighbor_fill,51,51,flow_group,mid_flow,overall,False,67793,67793,514,48.02448272705078,118.17181396484376,0.021511947736144,0.0217284355312585,0.0830276107876324,3255723.75,946700672.0,1458.3594970703125,67793,1473.035888671875,67793,1488.5955810546875,2911.87890625
0.05,correlation_topology_neighbor_fill,51,51,length_group,overall,long,False,91838,91838,800,46.19131088256836,115.9461441040039,0.0241653006523847,0.0301261376589536,0.013213684310031,4242117.5,1234624896.0,2208.587646484375,91395,2764.886474609375,91777,0.0,8774.7021484375
0.05,correlation_topology_neighbor_fill,51,51,length_group,overall,mid,False,87366,87366,681,45.46669769287109,116.48507690429688,0.0232692677527666,0.0315616503357887,0.012593337601824,3972243.5,1185449344.0,2021.0987548828125,86857,2755.58447265625,87308,0.0,9249.73828125
0.05,correlation_topology_neighbor_fill,51,51,length_group,overall,short,False,25932,25932,212,45.6511344909668,115.04478454589844,0.023253247141838,0.0301593020558357,0.0129781756473452,1183825.25,343217856.0,600.3058471679688,25816,781.6386108398438,25917,0.0,8864.48046875
0.05,correlation_topology_neighbor_fill,51,51,overall,overall,overall,False,205136,205136,1693,45.814414978027344,116.06263732910156,0.0236685406416654,0.0307416971772909,0.012547667166364,9398186.0,2763291648.0,4829.99169921875,204068,6302.109375,205002,0.0,9249.73828125
0.05,correlation_topology_neighbor_fill,52,52,flow_group,high_flow,overall,False,67082,67082,306,63.90696334838867,139.84585571289062,0.0161690637469291,0.016408234834671,0.0185895798665679,4287007.0,1311913600.0,1084.653076171875,67082,1100.697265625,67082,2911.904052734375,10434.712890625
0.05,correlation_topology_neighbor_fill,52,52,flow_group,low_flow,overall,False,67520,67520,794,30.80368995666504,92.99625396728516,0.0426333621144294,0.0626435503363609,0.0624728310027482,2079865.125,583933440.0,2822.712158203125,66209,4218.29150390625,67338,0.0,1488.587158203125
0.05,correlation_topology_neighbor_fill,52,52,flow_group,mid_flow,overall,False,65126,65126,500,50.36021423339844,122.1122817993164,0.0226470213383436,0.0227815881371498,0.0857957230522487,3279759.25,971120448.0,1474.909912109375,65126,1483.6737060546875,65126,1488.596923828125,2911.887939453125
0.05,correlation_topology_neighbor_fill,52,52,length_group,overall,long,False,89806,89806,769,48.93183135986328,122.18855285644533,0.0279819685965776,0.0348634086549282,0.0134173696954287,4394372.0,1340807424.0,2496.271484375,89210,3127.97998046875,89721,0.0,9106.744140625
0.05,correlation_topology_neighbor_fill,52,52,length_group,overall,mid,False,84242,84242,642,48.10224151611328,118.62344360351562,0.0264882668852806,0.0338248722255229,0.0113681559662357,4052229.0,1185413120.0,2216.61767578125,83683,2846.904296875,84166,0.0,10434.712890625
0.05,correlation_topology_neighbor_fill,52,52,length_group,overall,short,False,25680,25680,189,46.73015594482422,115.19099426269533,0.0262257494032382,0.0322607569396495,0.0127236926633016,1200030.375,340747040.0,669.3860473632812,25524,827.77880859375,25659,0.0,9053.267578125
0.05,correlation_topology_neighbor_fill,52,52,overall,overall,overall,False,199728,199728,1600,48.29884719848633,119.8096694946289,0.0271260794252157,0.0340906977653503,0.0114818367070042,9646632.0,2866967040.0,5382.275390625,198417,6802.662109375,199546,0.0,10434.712890625
0.05,correlation_topology_neighbor_fill,53,53,flow_group,high_flow,overall,False,68449,68449,391,57.02128982543945,125.89154815673828,0.0145193710923194,0.0146661633625626,0.0179636712262729,3903050.25,1084826496.0,993.83642578125,68449,1003.8842163085938,68449,2911.8896484375,9920.0087890625
0.05,correlation_topology_neighbor_fill,53,53,flow_group,low_flow,overall,False,66637,66637,828,28.6784725189209,85.01248168945312,0.0397079028189182,0.0495471134781837,0.0571093263422292,1911047.375,481593696.0,2607.06201171875,65656,3289.58154296875,66393,0.0,1488.5919189453125
0.05,correlation_topology_neighbor_fill,53,53,flow_group,mid_flow,overall,False,67827,67827,557,45.91803359985352,112.76779174804688,0.0206387974321842,0.020620847120881,0.0792302036362089,3114482.5,862527104.0,1399.86767578125,67827,1398.650146484375,67827,1488.594482421875,2911.887451171875
0.05,correlation_topology_neighbor_fill,53,53,length_group,overall,long,False,91075,91075,815,44.59794998168945,113.52873229980467,0.0259079039096832,0.0295241922140121,0.0126177482779586,4061758.25,1173844992.0,2346.815673828125,90583,2685.609130859375,90963,0.0,8997.54296875
0.05,correlation_topology_neighbor_fill,53,53,length_group,overall,mid,False,86196,86196,678,43.641075134277344,105.24308013916016,0.0241209082305431,0.0265362709760665,0.0115829039969428,3761686.25,954716032.0,2070.128662109375,85823,2284.32177734375,86083,0.0,9086.0703125
0.05,correlation_topology_neighbor_fill,53,53,length_group,overall,short,False,25642,25642,283,43.09865188598633,108.23406982421876,0.0228716451674699,0.0281850434839725,0.0109106828558009,1105135.625,300386144.0,583.8215942382812,25526,722.1853637695312,25623,0.0,9920.0087890625
0.05,correlation_topology_neighbor_fill,53,53,overall,overall,overall,False,202913,202913,1776,44.00201034545898,109.40927124023438,0.0247646067291498,0.0280857738107442,0.0110291506355181,8928580.0,2428947456.0,5000.7666015625,201932,5692.11572265625,202669,0.0,9920.0087890625
0.05,correlation_topology_neighbor_fill,54,54,flow_group,high_flow,overall,False,69356,69356,429,59.82097244262695,126.68087768554688,0.0151039008051157,0.0152552463114261,0.0173797084967145,4148943.25,1113028224.0,1047.546142578125,69356,1058.0428466796875,69356,2911.889892578125,10200.900390625
0.05,correlation_topology_neighbor_fill,54,54,flow_group,low_flow,overall,False,67237,67237,675,29.23012924194336,87.0052261352539,0.0421885773539543,0.0521710664033889,0.0584481092454374,1965346.25,508977984.0,2796.4697265625,66285,3500.365478515625,67094,0.0,1488.5892333984375
0.05,correlation_topology_neighbor_fill,54,54,flow_group,mid_flow,overall,False,67468,67468,598,49.1555290222168,115.5721435546875,0.0221856590360403,0.0222420822829008,0.0812006972456669,3316425.25,901164672.0,1496.822021484375,67468,1500.6287841796875,67468,1488.593505859375,2911.883544921875
