missing_rate,method,chunk_index,day_index,flow_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.1,historical_linear_extrapolation,16,16,high_flow,False,132959,132959,0,196.36268615722656,370.1650085449219,0.05231948569417,0.0551868751645088,0.049599200437254,26108186.0,18218323968.0,6956.3466796875,132959,7337.591796875,132959,2911.89501953125,10375.01953125
0.1,historical_linear_extrapolation,16,16,low_flow,False,134836,134836,0,131.4428253173828,285.6244201660156,0.2738373279571533,0.1353414356708526,0.191875505194985,17723224.0,11000096768.0,36229.2265625,132302,18146.849609375,134082,0.0,1488.5924072265625
0.1,historical_linear_extrapolation,16,16,mid_flow,False,134956,134956,0,202.14480590820312,348.4705810546875,0.0906610488891601,0.0899574533104896,0.2448339234325092,27280654.0,16387942400.0,12235.2529296875,134956,12140.2978515625,134956,1488.593505859375,2911.88720703125
0.1,historical_linear_extrapolation,16,16,overall,False,402751,402751,0,176.5658416748047,336.5072326660156,0.1384769529104232,0.0935945585370063,0.0324343710055139,71112072.0,45606359040.0,55420.83203125,400217,37624.73046875,401997,0.0,10375.01953125
0.1,historical_linear_extrapolation,17,17,high_flow,False,134190,134190,0,192.5397186279297,366.6620788574219,0.0509210638701915,0.0538709834218025,0.0489054179568731,25836904.0,18040647680.0,6833.09765625,134190,7228.947265625,134190,2911.890380859375,10409.26171875
0.1,historical_linear_extrapolation,17,17,low_flow,False,135357,135357,0,125.49256896972656,274.3013610839844,0.1959608048200607,0.1280332952737808,0.1842689961561504,16986298.0,10184427520.0,26099.626953125,133188,17241.859375,134667,0.0,1488.592041015625
0.1,historical_linear_extrapolation,17,17,mid_flow,False,133933,133933,0,199.7113494873047,356.9263000488281,0.0899633914232254,0.0895831361413002,0.2507752621787155,26747940.0,17062581248.0,12049.06640625,133933,11998.1376953125,133933,1488.593505859375,2911.885009765625
0.1,historical_linear_extrapolation,17,17,overall,False,403480,403480,0,172.42776489257812,335.0263366699219,0.112087108194828,0.0905408486723899,0.0321854081223114,69571152.0,45287665664.0,44981.7890625,401311,36468.94921875,402790,0.0,10409.26171875
0.1,historical_linear_extrapolation,18,18,high_flow,False,135251,135251,0,167.2985382080078,312.0203857421875,0.0444706119596958,0.0468046851456165,0.0422553263045523,22627294.0,13167594496.0,6014.69482421875,135251,6330.38037109375,135251,2911.890625,10296.0576171875
0.1,historical_linear_extrapolation,18,18,low_flow,False,135114,135114,0,108.95126342773438,233.5855712890625,0.2051001787185669,0.1189938187599182,0.1569170396747662,14720841.0,7372119552.0,27241.40625,132820,15994.7919921875,134417,0.0,1488.5927734375
0.1,historical_linear_extrapolation,18,18,mid_flow,False,133539,133539,0,171.6984100341797,297.4266967773437,0.0769359022378921,0.0780339837074279,0.2089706572895783,22928434.0,11813211136.0,10273.943359375,133539,10420.580078125,133539,1488.5931396484375,2911.88720703125
0.1,historical_linear_extrapolation,18,18,overall,False,403904,403904,0,149.2349090576172,283.0203857421875,0.1083888635039329,0.0812132656574249,0.0274882286274052,60276576.0,32352927744.0,43530.05078125,401610,32745.7578125,403207,0.0,10296.0576171875
0.1,historical_linear_extrapolation,19,19,high_flow,False,134529,134529,0,155.16835021972656,295.95220947265625,0.0411956943571567,0.0431947968900203,0.0399516478444663,20874642.0,11783086080.0,5542.015625,134529,5810.95263671875,134529,2911.890625,10319.650390625
0.1,historical_linear_extrapolation,19,19,low_flow,False,135083,135083,0,105.0940399169922,228.6486358642578,0.1808410882949829,0.1161934211850166,0.1536005783076174,14196418.0,7062165504.0,24009.3671875,132765,15611.515625,134358,0.0,1488.59228515625
0.1,historical_linear_extrapolation,19,19,mid_flow,False,134057,134057,0,164.5084228515625,288.6969909667969,0.0737196803092956,0.0743516460061073,0.2028373966753959,22053506.0,11173109760.0,9882.6396484375,134057,9967.3583984375,134057,1488.59375,2911.886474609375
0.1,historical_linear_extrapolation,19,19,overall,False,403669,403669,0,141.5133819580078,272.697265625,0.0982532054185867,0.0779012143611908,0.0264250488439739,57124564.0,30018363392.0,39434.0234375,401351,31389.826171875,402944,0.0,10319.650390625
0.1,historical_linear_extrapolation,20,20,high_flow,False,135336,135336,0,169.0944061279297,330.4018859863281,0.0449345372617244,0.0473730079829692,0.0448796106874221,22884560.0,14774009856.0,6081.2607421875,135336,6411.2734375,135336,2911.894775390625,10273.8544921875
0.1,historical_linear_extrapolation,20,20,low_flow,False,135183,135183,0,110.2849578857422,244.7218017578125,0.1621588915586471,0.1187474206089973,0.1643980987901891,14908651.0,8095942144.0,21570.375,133020,15967.3720703125,134465,0.0,1488.5926513671875
0.1,historical_linear_extrapolation,20,20,mid_flow,False,132780,132780,0,181.05911254882807,323.8807067871094,0.08118237555027,0.0819439142942428,0.2275569108675433,24041028.0,13928452096.0,10779.3955078125,132780,10880.5126953125,132780,1488.59326171875,2911.888671875
0.1,historical_linear_extrapolation,20,20,overall,False,403299,403299,0,153.3210906982422,302.0653381347656,0.0958054885268211,0.082614816725254,0.0294013642459569,61834240.0,36798402560.0,38431.03125,401136,33259.15625,402581,0.0,10273.8544921875
0.1,historical_linear_extrapolation,21,21,high_flow,False,134695,134695,0,211.1268920898437,403.5057373046875,0.0562603026628494,0.0599036812782287,0.0542021306931054,28437736.0,21930618880.0,7577.9814453125,134695,8068.7265625,134695,2911.889892578125,10356.3525390625
0.1,historical_linear_extrapolation,21,21,low_flow,False,134103,134103,0,135.8330841064453,300.9132995605469,0.3175375163555145,0.1374563425779342,0.2021461178490004,18215624.0,12142866432.0,41871.44921875,131863,18338.05078125,133410,0.0,1488.593017578125
0.1,historical_linear_extrapolation,21,21,mid_flow,False,134444,134444,0,214.6956329345703,379.8201293945313,0.0965321511030197,0.0950639173388481,0.2668601178632298,28864540.0,19395338240.0,12978.1689453125,134444,12780.7734375,134444,1488.59326171875,2911.88623046875
0.1,historical_linear_extrapolation,21,21,overall,False,403242,403242,0,187.2769012451172,364.1391906738281,0.1556790024042129,0.0973485261201858,0.0351609496973334,75517912.0,53468819456.0,62427.59375,401002,39187.55078125,402549,0.0,10356.3525390625
0.1,historical_linear_extrapolation,22,22,high_flow,False,134268,134268,0,188.0712738037109,353.0914306640625,0.0501550547778606,0.0525907985866069,0.0483992283899438,25251954.0,16739668992.0,6734.21875,134268,7061.26123046875,134268,2911.893310546875,10207.287109375
0.1,historical_linear_extrapolation,22,22,low_flow,False,134003,134003,0,123.65953063964844,274.355224609375,0.1945641189813614,0.1299958527088165,0.1843050745689489,16570748.0,10086510592.0,25609.501953125,131625,17330.52734375,133316,0.0,1488.5928955078125
0.1,historical_linear_extrapolation,22,22,mid_flow,False,135425,135425,0,196.09927368164065,342.5862121582031,0.0882056355476379,0.0868327394127845,0.2406999215925478,26556744.0,15894196224.0,11945.248046875,135425,11759.32421875,135425,1488.593505859375,2911.88525390625
0.1,historical_linear_extrapolation,22,22,overall,False,403696,403696,0,169.38348388671875,325.3046875,0.1103587970137596,0.0897029861807823,0.0318698478855581,68379432.0,42720374784.0,44288.97265625,401318,36151.109375,403009,0.0,10207.287109375
0.1,historical_linear_extrapolation,23,23,high_flow,False,135205,135205,0,194.3040008544922,372.03656005859375,0.0516854785382747,0.054843969643116,0.0501794621854229,26270872.0,18713886720.0,6988.13525390625,135205,7415.1787109375,135205,2911.892578125,10326.0126953125
0.1,historical_linear_extrapolation,23,23,low_flow,False,134395,134395,0,127.38897705078124,278.7247314453125,0.2019684016704559,0.1329919397830963,0.1872407239572621,17120442.0,10440808448.0,26642.2578125,131913,17781.953125,133707,0.0,1488.59033203125
0.1,historical_linear_extrapolation,23,23,mid_flow,False,133946,133946,0,198.76925659179688,345.493896484375,0.088892176747322,0.0887102112174034,0.2427423719914244,26624346.0,15988602880.0,11906.751953125,133946,11882.3779296875,133946,1488.5931396484375,2911.8876953125
0.1,historical_linear_extrapolation,23,23,overall,False,403546,403546,0,173.50106811523438,334.4645690917969,0.1135408505797386,0.0920411348342895,0.0323904859465868,70015664.0,45143293952.0,45537.1484375,401064,37079.5078125,402858,0.0,10326.0126953125
0.1,historical_linear_extrapolation,24,24,high_flow,False,135643,135643,0,179.62289428710938,342.8592529296875,0.0476354584097862,0.0502277798950672,0.0462083359176434,24364588.0,15945169920.0,6461.41650390625,135643,6813.046875,135643,2911.889892578125,10331.7470703125
0.1,historical_linear_extrapolation,24,24,low_flow,False,135193,135193,0,121.46306610107422,270.4053649902344,0.2353983223438263,0.1254179030656814,0.1816519095109481,16420956.0,9885184000.0,31308.447265625,133002,16874.853515625,134549,0.0,1488.5908203125
0.1,historical_linear_extrapolation,24,24,mid_flow,False,132706,132706,0,190.1891632080078,339.4872131347656,0.0855655148625373,0.0852725207805633,0.238521879749289,25239244.0,15294575616.0,11355.0576171875,132706,11316.1748046875,132706,1488.59326171875,2911.88916015625
0.1,historical_linear_extrapolation,24,24,overall,False,403542,403542,0,163.61317443847656,319.2333374023437,0.1223989054560661,0.0868807360529899,0.0308982919568014,66024788.0,41124933632.0,49124.921875,401351,35004.07421875,402898,0.0,10331.7470703125
0.1,historical_linear_extrapolation,25,25,high_flow,False,136462,136462,0,163.31686401367188,311.410888671875,0.0433935709297657,0.0456549040973186,0.0416475413813056,22286546.0,13233641472.0,5921.5732421875,136462,6230.15966796875,136462,2911.89013671875,10389.18359375
0.1,historical_linear_extrapolation,25,25,low_flow,False,133995,133995,0,108.4262237548828,236.9753875732422,0.1760336905717849,0.1160552948713302,0.1591943392881275,14528572.0,7524802048.0,23208.10546875,131839,15476.2060546875,133352,0.0,1488.591796875
0.1,historical_linear_extrapolation,25,25,mid_flow,False,133273,133273,0,171.6033477783203,302.7923583984375,0.0766409412026405,0.0775721669197082,0.2127414410266719,22870092.0,12218896384.0,10214.16796875,133273,10338.275390625,133273,1488.59326171875,2911.88134765625
0.1,historical_linear_extrapolation,25,25,overall,False,403730,403730,0,147.83445739746094,285.800048828125,0.0979740917682647,0.079498067498207,0.0275093847605175,59685208.0,32977342464.0,39343.84765625,401574,32044.63671875,403087,0.0,10389.18359375
0.1,historical_linear_extrapolation,26,26,high_flow,False,135993,135993,0,156.7460174560547,300.1554260253906,0.0416108630597591,0.043436661362648,0.0402678741013651,21316362.0,12252055552.0,5658.7861328125,135993,5907.08203125,135993,2911.891845703125,10365.859375
0.1,historical_linear_extrapolation,26,26,low_flow,False,134389,134389,0,107.55713653564452,238.3980712890625,0.4791912734508514,0.1162034273147583,0.1601499325026565,14454496.0,7637816320.0,63346.69140625,132195,15544.18359375,133767,0.0,1488.593017578125
0.1,historical_linear_extrapolation,26,26,mid_flow,False,132682,132682,0,168.47073364257812,301.2377624511719,0.0755670815706253,0.07553531229496,0.211648694213688,22353034.0,12040121344.0,10026.3916015625,132682,10022.1767578125,132682,1488.5931396484375,2911.884521484375
0.1,historical_linear_extrapolation,26,26,overall,False,403064,403064,0,144.2051239013672,281.45721435546875,0.1971509158611297,0.0782061591744422,0.027152328058229,58123892.0,31929993216.0,79031.890625,400870,31473.443359375,402442,0.0,10365.859375
0.1,historical_linear_extrapolation,27,27,high_flow,False,137059,137059,0,170.63583374023438,330.4670104980469,0.0452432110905647,0.0473758988082408,0.0439847978367008,23387176.0,14968000512.0,6200.9892578125,137059,6493.29345703125,137059,2911.893798828125,10425.103515625
0.1,historical_linear_extrapolation,27,27,low_flow,False,135806,135806,0,118.1847915649414,264.9986877441406,0.1875979900360107,0.1241402328014373,0.1780198611935478,16050204.0,9536882688.0,25063.466796875,133602,16778.669921875,135159,0.0,1488.590576171875
0.1,historical_linear_extrapolation,27,27,mid_flow,False,131370,131370,0,185.9091033935547,332.8320617675781,0.0836499035358429,0.0829032585024833,0.2338468688068721,24422878.0,14552798208.0,10989.087890625,131370,10891.0009765625,131370,1488.5953369140625,2911.885986328125
0.1,historical_linear_extrapolation,27,27,overall,False,404235,404235,0,157.97804260253906,310.839599609375,0.1051001995801925,0.0846481174230575,0.0298164520998273,63860256.0,39057690624.0,42253.5390625,402031,34162.96484375,403588,0.0,10425.103515625
0.1,historical_linear_extrapolation,28,28,high_flow,False,134142,134142,0,218.3440704345703,409.5737915039063,0.0581386350095272,0.0616103187203407,0.0550658095826299,29289110.0,22502412288.0,7798.8330078125,134142,8264.53125,134142,2911.8896484375,10349.7861328125
0.1,historical_linear_extrapolation,28,28,low_flow,False,132763,132763,0,144.29177856445312,324.2907409667969,0.2514995038509369,0.1464138478040695,0.2178507196088217,19156610.0,13961953280.0,32779.1875,130335,19349.322265625,132155,0.0,1488.591552734375
0.1,historical_linear_extrapolation,28,28,mid_flow,False,136782,136782,0,216.9425506591797,378.9282531738281,0.0978136286139488,0.0953159853816032,0.2662344710222235,29673836.0,19640066048.0,13379.1435546875,136782,13037.5107421875,136782,1488.5938720703125,2911.881591796875
0.1,historical_linear_extrapolation,28,28,overall,False,403687,403687,0,193.51516723632807,372.8002624511719,0.1344696283340454,0.1008521094918251,0.0360200933301667,78119560.0,56104431616.0,53957.1484375,401259,40651.3671875,403079,0.0,10349.7861328125
0.1,historical_linear_extrapolation,29,29,high_flow,False,130124,130124,0,196.49139404296875,357.1703491210937,0.0526937246322631,0.0545048080384731,0.0490162292975021,25568246.0,16600003584.0,6856.71826171875,130124,7092.3837890625,130124,2911.890625,10198.66796875
0.1,historical_linear_extrapolation,29,29,low_flow,False,133013,133013,0,138.81874084472656,309.2925720214844,0.3108192980289459,0.1453957557678222,0.2077751571173059,18464698.0,12724275200.0,40501.30859375,130305,19247.490234375,132380,0.0,1488.5926513671875
0.1,historical_linear_extrapolation,29,29,mid_flow,False,140156,140156,0,205.5640563964844,353.5088195800781,0.093070849776268,0.0903752520680427,0.2483735124104238,28811036.0,17515083776.0,13044.4384765625,140156,12666.6337890625,140156,1488.59423828125,2911.889404296875
0.1,historical_linear_extrapolation,29,29,overall,False,403293,403293,0,180.62294006347656,340.7965393066406,0.1507856398820877,0.0968720614910125,0.0334157892335434,72843968.0,46839369728.0,60402.46484375,400585,39006.50390625,402660,0.0,10198.66796875
0.1,historical_linear_extrapolation,30,30,high_flow,False,129573,129573,0,169.49855041503906,311.3240661621094,0.0454612039029598,0.0467812977731227,0.0424242732486185,21962436.0,12558561280.0,5890.54443359375,129573,6061.59326171875,129573,2911.900390625,10250.248046875
0.1,historical_linear_extrapolation,30,30,low_flow,False,134475,134475,0,125.7891616821289,274.7465515136719,0.3648299276828766,0.1396324932575225,0.184568155092361,16915498.0,10150934528.0,48042.62890625,131685,18686.736328125,133828,0.0,1488.59130859375
0.1,historical_linear_extrapolation,30,30,mid_flow,False,139934,139934,0,185.1291961669922,320.8441162109375,0.0838002935051918,0.0825739204883575,0.2254238626959574,25905870.0,14404939776.0,11726.509765625,139934,11554.8994140625,139934,1488.5946044921875,2911.88720703125
0.1,historical_linear_extrapolation,30,30,overall,False,403982,403982,0,160.36312866210938,303.1031188964844,0.1636615246534347,0.0900076478719711,0.0295703203971626,64783816.0,37114433536.0,65659.6953125,401192,36303.234375,403335,0.0,10250.248046875
0.1,historical_linear_extrapolation,31,31,high_flow,False,133241,133241,0,220.75262451171875,422.5090942382813,0.0587525069713592,0.0637896582484245,0.0561656740727302,29413300.0,23785375744.0,7828.24267578125,133241,8499.3974609375,133241,2911.917724609375,10434.4677734375
