missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.3,historical_linear_extrapolation,3,3,length_group,overall,short,True,1162069,1162069,0,318.48260498046875,663.7044677734375,0.28016990423202515,0.1694188266992569,0.06562782056133751,370098752.0,511895633920.0,322670.0,1151694,196267.8125,1158477,0.0,10113.1572265625
0.3,historical_linear_extrapolation,3,3,overall,overall,overall,True,1209748,1209748,0,317.0807189941406,660.8540649414062,0.2754344344139099,0.16837558150291443,0.0653459696251586,383587776.0,528330915840.0,330283.34375,1199136,203076.609375,1206093,0.0,10113.1572265625
0.3,historical_linear_extrapolation,4,4,flow_group,high_flow,overall,True,388744,388744,0,399.44482421875,840.9793090820312,0.10651860386133194,0.11677544564008713,0.11199593880143434,155281776.0,274937708544.0,41408.46875,388744,45395.75390625,388744,2911.89111328125,10420.9072265625
0.3,historical_linear_extrapolation,4,4,flow_group,low_flow,overall,True,413319,413319,0,228.7375946044922,517.1057739257812,0.40830063819885254,0.21837955713272095,0.3473789076155559,94541592.0,110520827904.0,164849.75,403746,89465.953125,409681,0.0,1488.5928955078125
0.3,historical_linear_extrapolation,4,4,flow_group,mid_flow,overall,True,409719,409719,0,373.9053039550781,710.780029296875,0.16642363369464874,0.1773529350757599,0.4993902041572467,153196112.0,206993408000.0,68186.921875,409719,72664.8671875,409719,1488.593505859375,2911.889404296875
0.3,historical_linear_extrapolation,4,4,length_group,overall,long,True,23113,23113,0,309.63995361328125,631.3238525390625,0.15951424837112427,0.1578514128923416,0.07021031905792771,7156708.0,9212143616.0,3664.999267578125,22976,3639.26416015625,23055,0.0,8991.8955078125
0.3,historical_linear_extrapolation,4,4,length_group,overall,mid,True,21848,21848,0,346.9315185546875,720.36328125,0.20662321150302887,0.17640849947929382,0.07903196947798222,7579760.0,11337436160.0,4490.95556640625,21735,3843.941162109375,21790,0.0,9114.833984375
0.3,historical_linear_extrapolation,4,4,length_group,overall,short,True,1166821,1166821,0,332.77001953125,700.0980224609375,0.2300557643175125,0.1719622164964676,0.06718206075920281,388283040.0,571902394368.0,266289.09375,1157498,200043.46875,1163299,0.0,10420.9072265625
0.3,historical_linear_extrapolation,4,4,overall,overall,overall,True,1211782,1211782,0,332.58416748046875,699.2208862304688,0.22828401625156403,0.17177309095859528,0.0670978899464896,403019520.0,592452190208.0,274445.09375,1202209,207526.625,1208144,0.0,10420.9072265625
0.3,historical_linear_extrapolation,5,5,flow_group,high_flow,overall,True,393318,393318,0,353.7168273925781,751.1952514648438,0.09397681802511215,0.10257919132709503,0.10078870241237105,139123200.0,221947117568.0,36962.7734375,393318,40346.2421875,393318,2911.893310546875,10365.0625
0.3,historical_linear_extrapolation,5,5,flow_group,low_flow,overall,True,410432,410432,0,192.1819610595703,443.372802734375,1.5049097537994385,0.19005164504051208,0.2978468913254228,78877624.0,80682500096.0,604890.9375,401945,77379.3359375,407149,0.0,1488.593017578125
0.3,historical_linear_extrapolation,5,5,flow_group,mid_flow,overall,True,405536,405536,0,331.9020080566406,643.708251953125,0.1473340541124344,0.156972736120224,0.45226613011470773,134598208.0,168038023168.0,59749.265625,405536,63658.09375,405536,1488.5936279296875,2911.888916015625
0.3,historical_linear_extrapolation,5,5,length_group,overall,long,True,14297,14297,0,291.5390319824219,635.8145141601562,34.473079681396484,0.1416817009449005,0.08506355981335964,4168133.5,5779706880.0,491689.5625,14263,2025.056640625,14293,0.0,7474.58154296875
0.3,historical_linear_extrapolation,5,5,length_group,overall,mid,True,13230,13230,0,285.94244384765625,640.2664184570312,0.14042912423610687,0.14425230026245117,0.07151847442671638,3783018.5,5423520768.0,1846.64306640625,13150,1902.255126953125,13187,0.0,8952.4619140625
0.3,historical_linear_extrapolation,5,5,length_group,overall,short,True,1181759,1181759,0,291.6397705078125,623.535888671875,0.1773216873407364,0.15057523548603058,0.06015746539607214,344647936.0,459464376320.0,208066.78125,1173386,177456.375,1178523,0.0,10365.0625
0.3,historical_linear_extrapolation,5,5,overall,overall,overall,True,1209286,1209286,0,291.57635498046875,623.867919921875,0.5842800140380859,0.15040063858032227,0.0601894990909968,352599200.0,470667591680.0,701602.875,1200799,181383.625,1206003,0.0,10365.0625
0.3,historical_linear_extrapolation,6,6,flow_group,high_flow,overall,True,399188,399188,0,315.527587890625,678.1964111328125,0.08363038301467896,0.09137233346700668,0.08975324044191967,125954832.0,183606673408.0,33384.24609375,399188,36474.73828125,399188,2911.889892578125,10468.123046875
0.3,historical_linear_extrapolation,6,6,flow_group,low_flow,overall,True,407593,407593,0,170.53103637695312,390.84625244140625,0.2505126893520355,0.17210203409194946,0.2625608745150396,69507256.0,62264229888.0,100131.671875,399707,69611.484375,404478,0.0,1488.5928955078125
0.3,historical_linear_extrapolation,6,6,flow_group,mid_flow,overall,True,403059,403059,0,297.25616455078125,583.6375122070312,0.13231198489665985,0.13971370458602905,0.4100604538235004,119811768.0,137295085568.0,53329.53515625,403059,56312.86328125,403059,1488.5931396484375,2911.889404296875
0.3,historical_linear_extrapolation,6,6,length_group,overall,long,True,21000,21000,0,253.72149658203125,595.9015502929688,0.11788508296012878,0.12009187042713165,0.06643630607575463,5328151.5,7457072128.0,2470.1640625,20954,2519.8876953125,20983,0.0,8969.5166015625
0.3,historical_linear_extrapolation,6,6,length_group,overall,mid,True,34050,34050,0,276.23162841796875,583.4866943359375,0.17925015091896057,0.15115156769752502,0.0652012437433079,9405687.0,11592551424.0,6036.9658203125,33679,5122.677734375,33891,0.0,8949.01171875
0.3,historical_linear_extrapolation,6,6,length_group,overall,short,True,1154790,1154790,0,260.2550964355469,561.5243530273438,0.15543895959854126,0.13435466587543488,0.05364135963179884,300539968.0,364116377600.0,178338.375,1147321,154756.5625,1151851,0.0,10468.123046875
0.3,historical_linear_extrapolation,6,6,overall,overall,overall,True,1209840,1209840,0,260.5914306640625,562.7681884765625,0.15545141696929932,0.13457833230495453,0.05376018088023555,315273920.0,383165988864.0,186845.453125,1201954,162399.046875,1206725,0.0,10468.123046875
0.3,historical_linear_extrapolation,7,7,flow_group,high_flow,overall,False,400262,400262,0,276.2550354003906,573.54638671875,0.07334735989570618,0.07835854589939117,0.07618635169573741,110574392.0,131668361216.0,29358.162109375,400262,31363.94921875,400262,2911.889892578125,10440.09375
0.3,historical_linear_extrapolation,7,7,flow_group,low_flow,overall,False,403173,403173,0,162.74038696289062,368.0550537109375,0.22359603643417358,0.16624094545841217,0.24725041059332417,65612532.0,54615633920.0,88429.328125,395487,66546.4140625,400301,0.0,1488.59228515625
0.3,historical_linear_extrapolation,7,7,flow_group,mid_flow,overall,False,406746,406746,0,264.5707092285156,502.055419921875,0.11859558522701263,0.12432926148176193,0.3527415133078328,107613080.0,102524248064.0,48238.28125,406746,50570.4296875,406746,1488.5931396484375,2911.888671875
0.3,historical_linear_extrapolation,7,7,length_group,overall,long,False,6720,6720,0,258.0210876464844,471.96405029296875,0.13820324838161469,0.1313147395849228,0.0632292990918129,1733901.625,1496880384.0,924.5797119140625,6690,881.7784423828125,6715,0.0,7464.3251953125
0.3,historical_linear_extrapolation,7,7,length_group,overall,mid,False,35512,35512,0,248.59152221679688,511.2469177246094,0.14218662679195404,0.12709955871105194,0.04896957153517988,8827982.0,9281892352.0,5012.6474609375,35254,4500.849609375,35412,0.0,10440.09375
0.3,historical_linear_extrapolation,7,7,length_group,overall,short,False,1167949,1167949,0,233.9469757080078,487.9029846191406,0.13794182240962982,0.12281190603971481,0.047156011111207596,273238144.0,278029467648.0,160088.515625,1160551,143098.21875,1165182,0.0,10346.5703125
0.3,historical_linear_extrapolation,7,7,overall,overall,overall,False,1210181,1210181,0,234.51040649414062,488.5169982910156,0.13806769251823425,0.12298491597175598,0.04679239573792291,283800032.0,288808304640.0,166025.703125,1202495,148480.796875,1207309,0.0,10440.09375
0.3,historical_linear_extrapolation,8,8,flow_group,high_flow,overall,False,394724,394724,0,230.4344024658203,456.7458801269531,0.06148483604192734,0.0647132620215416,0.06189648990078033,90957992.0,82346057728.0,24269.541015625,394724,25543.87890625,394724,2911.891357421875,10291.080078125
0.3,historical_linear_extrapolation,8,8,flow_group,low_flow,overall,False,402572,402572,0,149.32049560546875,333.37640380859375,0.45854151248931885,0.1550818681716919,0.2239541024474048,60112248.0,44741779456.0,180931.765625,394581,62023.75,399942,0.0,1488.592529296875
0.3,historical_linear_extrapolation,8,8,flow_group,mid_flow,overall,False,411423,411423,0,236.14100646972656,430.92279052734375,0.1061050072312355,0.10878154635429382,0.30276404784058925,97153840.0,76398968832.0,43654.0390625,411423,44755.23046875,411423,1488.5931396484375,2911.888916015625
0.3,historical_linear_extrapolation,8,8,length_group,overall,long,False,13860,13860,0,227.98556518554688,413.28936767578125,0.4532995820045471,0.13527657091617584,0.05545016638653877,3159880.0,2367400192.0,6202.498046875,13683,1870.6044921875,13828,0.0,7453.34765625
0.3,historical_linear_extrapolation,8,8,length_group,overall,mid,False,17430,17430,0,186.09030151367188,383.4034729003906,0.11250950396060944,0.09380216896533966,0.047579250344584496,3243554.0,2562179328.0,1954.51513671875,17372,1632.8143310546875,17407,0.0,8058.20751953125
0.3,historical_linear_extrapolation,8,8,length_group,overall,short,False,1177429,1177429,0,205.3802490234375,410.6534729003906,0.20578254759311676,0.10964719206094742,0.039903826399455083,241820656.0,198557237248.0,240698.28125,1169673,128819.4453125,1174854,0.0,10291.080078125
0.3,historical_linear_extrapolation,8,8,overall,overall,overall,False,1208719,1208719,0,205.36129760742188,410.3036804199219,0.20725364983081818,0.10971234738826752,0.039869836528827966,248224096.0,203486773248.0,248855.265625,1200728,132322.859375,1206089,0.0,10291.080078125
0.3,historical_linear_extrapolation,9,9,flow_group,high_flow,overall,False,395782,395782,0,208.36395263671875,414.66180419921875,0.05548207461833954,0.05778709053993225,0.05553756844652231,82466704.0,68052508672.0,21958.806640625,395782,22871.08984375,395782,2911.891845703125,10378.2216796875
0.3,historical_linear_extrapolation,9,9,flow_group,low_flow,overall,False,405845,405845,0,135.3661346435547,296.8627624511719,0.21167977154254913,0.14138740301132202,0.1994250671242261,54937668.0,35766104064.0,84351.0,398484,57040.05859375,403431,0.0,1488.593017578125
0.3,historical_linear_extrapolation,9,9,flow_group,mid_flow,overall,False,407805,407805,0,214.57308959960938,387.70574951171875,0.09606745839118958,0.09720134735107422,0.2724003831342045,87503976.0,61299511296.0,39176.7890625,407805,39639.1953125,407805,1488.593505859375,2911.88720703125
0.3,historical_linear_extrapolation,9,9,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.3,historical_linear_extrapolation,9,9,length_group,overall,mid,False,22482,22482,0,179.46987915039062,354.3111572265625,0.09495820105075836,0.08617919683456421,0.03948921915937938,4034841.75,2822309120.0,2129.3427734375,22424,1935.929443359375,22464,0.0,8972.3515625
0.3,historical_linear_extrapolation,9,9,length_group,overall,short,False,1186950,1186950,0,186.0849609375,369.77496337890625,0.1215255856513977,0.09929004311561584,0.03562989641112008,220873536.0,162295840768.0,143357.296875,1179647,117614.421875,1184554,0.0,10378.2216796875
0.3,historical_linear_extrapolation,9,9,overall,overall,overall,False,1209432,1209432,0,185.96192932128906,369.4933776855469,0.12102996557950974,0.09904602915048599,0.03560276404663123,224908304.0,165118132224.0,145486.609375,1202071,119550.34375,1207018,0.0,10378.2216796875
0.3,historical_linear_extrapolation,10,10,flow_group,high_flow,overall,False,400646,400646,0,199.6632080078125,390.2813720703125,0.05310282111167908,0.055270034819841385,0.05202012543332681,79994264.0,61026217984.0,21275.43359375,400646,22143.71875,400646,2911.89111328125,10414.3984375
0.3,historical_linear_extrapolation,10,10,flow_group,low_flow,overall,False,405663,405663,0,130.11199951171875,287.1610107421875,0.257724404335022,0.13338160514831543,0.19290771755352043,52781624.0,33451558912.0,102834.1015625,399008,53797.3359375,403334,0.0,1488.5926513671875
0.3,historical_linear_extrapolation,10,10,flow_group,mid_flow,overall,False,403593,403593,0,209.54359436035156,381.6876220703125,0.09413657337427139,0.09402552247047424,0.26817216481706346,84570328.0,58797625344.0,37992.86328125,403593,37948.04296875,403593,1488.59423828125,2911.887451171875
0.3,historical_linear_extrapolation,10,10,length_group,overall,long,False,24585,24585,0,161.7532501220703,326.27081298828125,0.07909224927425385,0.07446105033159256,0.03330689984462158,3976703.5,2617138432.0,1940.9237060546875,24540,1829.7313232421875,24573,0.0,9795.892578125
0.3,historical_linear_extrapolation,10,10,length_group,overall,mid,False,15125,15125,0,231.60035705566406,439.09161376953125,0.13643327355384827,0.12113112956285477,0.047395503322999286,3502955.5,2916121856.0,2050.864990234375,15032,1828.474365234375,15095,0.0,9264.4150390625
0.3,historical_linear_extrapolation,10,10,length_group,overall,short,False,1170192,1170192,0,179.3436737060547,355.3232116699219,0.1358717679977417,0.09438344091176987,0.034118457614458045,209866528.0,147742097408.0,158110.578125,1163675,110230.890625,1167905,0.0,10414.3984375
0.3,historical_linear_extrapolation,10,10,overall,overall,overall,False,1209902,1209902,0,179.6395263671875,355.92718505859375,0.1347207874059677,0.094312384724617,0.03417645168798006,217346224.0,153275416576.0,162102.375,1203247,113889.0859375,1207573,0.0,10414.3984375
0.3,historical_linear_extrapolation,11,11,flow_group,high_flow,overall,False,407232,407232,0,190.896240234375,371.6249084472656,0.0508095808327198,0.0531914085149765,0.05014088803892724,77739056.0,56240807936.0,20691.287109375,407232,21661.244140625,407232,2911.889892578125,10323.50390625
0.3,historical_linear_extrapolation,11,11,flow_group,low_flow,overall,False,401613,401613,0,118.09521484375,254.8155059814453,0.23533985018730164,0.12476199120283127,0.17117877342449533,47428572.0,26077112320.0,92957.828125,394994,49810.9765625,399248,0.0,1488.5928955078125
0.3,historical_linear_extrapolation,11,11,flow_group,mid_flow,overall,False,402393,402393,0,193.2994384765625,344.75604248046875,0.08603958785533905,0.08749829977750778,0.24222370997528997,77782344.0,47827116032.0,34621.7265625,402393,35208.703125,402393,1488.5933837890625,2911.889404296875
0.3,historical_linear_extrapolation,11,11,length_group,overall,long,False,29631,29631,0,132.7882843017578,273.2286682128906,0.06176754832267761,0.0632549375295639,0.03041126105479037,3934649.5,2212069888.0,1827.0841064453125,29580,1874.30712890625,29631,0.0,8984.45703125
0.3,historical_linear_extrapolation,11,11,length_group,overall,mid,False,19546,19546,0,188.9358367919922,359.3727111816406,0.14655143022537231,0.10729362070560455,0.04068062841911529,3692939.75,2524341504.0,2840.313232421875,19381,2092.010986328125,19498,0.0,8834.0009765625
0.3,historical_linear_extrapolation,11,11,length_group,overall,short,False,1162061,1162061,0,168.0827178955078,328.51055908203125,0.12426124513149261,0.0885666161775589,0.03182161425668141,195322368.0,125408673792.0,143603.5,1155658,102714.6015625,1159744,0.0,10323.50390625
0.3,historical_linear_extrapolation,11,11,overall,overall,overall,False,1211238,1211238,0,167.55581665039062,327.79254150390625,0.12308529019355774,0.08824823796749115,0.03175206252457132,202949968.0,130145034240.0,148270.875,1204619,106680.9140625,1208873,0.0,10323.50390625
0.3,historical_linear_extrapolation,12,12,flow_group,high_flow,overall,False,407576,407576,0,181.82740783691406,352.82220458984375,0.048345502465963364,0.050307497382164,0.04697674053476181,74108488.0,50736488448.0,19704.466796875,407576,20504.12890625,407576,2911.89453125,10422.466796875
0.3,historical_linear_extrapolation,12,12,flow_group,low_flow,overall,False,402690,402690,0,116.5755386352539,255.13612365722656,0.18357542157173157,0.12357904016971588,0.17139425485786844,46943804.0,26212882432.0,72663.7421875,395825,49482.16015625,400409,0.0,1488.592041015625
0.3,historical_linear_extrapolation,12,12,flow_group,mid_flow,overall,False,402125,402125,0,187.39492797851562,334.2444763183594,0.08355896174907684,0.08449354022741318,0.23483876404205284,75356184.0,44925153280.0,33601.1484375,402125,33976.96484375,402125,1488.59326171875,2911.88671875
0.3,historical_linear_extrapolation,12,12,length_group,overall,long,False,3780,3780,0,236.4560546875,416.9241638183594,0.1417614370584488,0.13454855978488922,0.05516569448724683,893803.875,657061376.0,531.888916015625,3752,507.113525390625,3769,0.0,7557.6708984375
0.3,historical_linear_extrapolation,12,12,length_group,overall,mid,False,41403,41403,0,164.3997802734375,324.70477294921875,0.10301273316144943,0.08747100830078125,0.03505487760649324,6806644.0,4365250560.0,4241.0341796875,41170,3613.42724609375,41310,0.0,9262.755859375
0.3,historical_linear_extrapolation,12,12,length_group,overall,short,False,1167208,1167208,0,161.6747283935547,316.40576171875,0.10442531108856201,0.08569961786270142,0.03035804938362758,188708032.0,116852228096.0,121196.4296875,1160604,99842.7109375,1165031,0.0,10422.466796875
0.3,historical_linear_extrapolation,12,12,overall,overall,overall,False,1212391,1212391,0,162.00094604492188,317.05535888671875,0.10449325293302536,0.08591222763061523,0.03042037600750932,196408496.0,121874522112.0,125969.3359375,1205526,103963.2421875,1210110,0.0,10422.466796875
0.3,historical_linear_extrapolation,13,13,flow_group,high_flow,overall,False,408564,408564,0,183.45306396484375,355.7025146484375,0.0486966148018837,0.050651341676712036,0.047758607125647806,74952320.0,51693264896.0,19895.68359375,408564,20694.314453125,408564,2911.8896484375,10359.814453125
0.3,historical_linear_extrapolation,13,13,flow_group,low_flow,overall,False,403464,403464,0,118.67980194091797,260.2030944824219,0.1846686750650406,0.12398809939622879,0.17479800819283756,47883028.0,27316793344.0,73283.734375,396839,49751.09375,401257,0.0,1488.593017578125
0.3,historical_linear_extrapolation,13,13,flow_group,mid_flow,overall,False,399014,399014,0,191.3080596923828,343.3863220214844,0.08531231433153152,0.08553394675254822,0.24126168294434855,76334592.0,47049400320.0,34040.80859375,399014,34129.2421875,399014,1488.5936279296875,2911.8876953125
0.3,historical_linear_extrapolation,13,13,length_group,overall,long,False,7350,7350,0,135.88819885253906,256.8927001953125,0.07823703438043594,0.0668671503663063,0.02927874395452402,998778.25,485054848.0,573.7904052734375,7334,491.47357177734375,7350,0.0,8774.0341796875
0.3,historical_linear_extrapolation,13,13,length_group,overall,mid,False,34041,34041,0,157.32025146484375,305.2699890136719,0.08763078600168228,0.08270623534917831,0.033931519943025665,5355338.5,3172273152.0,2960.868896484375,33788,2806.05712890625,33928,0.0,8996.6494140625
0.3,historical_linear_extrapolation,13,13,length_group,overall,short,False,1169651,1169651,0,164.8489990234375,323.4941101074219,0.1063234880566597,0.08674277365207672,0.031225859456376757,192815792.0,122402136064.0,123685.5859375,1163295,101277.1328125,1167557,0.0,10359.814453125
0.3,historical_linear_extrapolation,13,13,overall,overall,overall,False,1211042,1211042,0,164.46163940429688,322.6324768066406,0.10562805086374283,0.0865086019039154,0.031142688729267707,199169952.0,126059446272.0,127220.21875,1204417,104574.625,1208835,0.0,10359.814453125
0.3,historical_linear_extrapolation,14,14,flow_group,high_flow,overall,False,402462,402462,0,223.71304321289062,427.2637634277344,0.059541214257478714,0.06291273981332779,0.05745347495105823,90036000.0,73471172608.0,23963.076171875,402462,25319.986328125,402462,2911.892578125,10348.583984375
0.3,historical_linear_extrapolation,14,14,flow_group,low_flow,overall,False,400638,400638,0,149.39437866210938,338.6744079589844,0.23017850518226624,0.14496369659900665,0.22751315321080703,59853068.0,45953318912.0,90700.2265625,394043,57782.2421875,398598,0.0,1488.5926513671875
0.3,historical_linear_extrapolation,14,14,flow_group,mid_flow,overall,False,406163,406163,0,231.20936584472656,410.5212707519531,0.10401174426078796,0.101795494556427,0.2884305933891311,93908688.0,68449718272.0,42245.72265625,406163,41345.5625,406163,1488.5931396484375,2911.88623046875
0.3,historical_linear_extrapolation,14,14,length_group,overall,long,False,14070,14070,0,171.1984405517578,355.41876220703125,0.08832240849733353,0.08595156669616699,0.047564024921565494,2408762.0,1777357568.0,1236.0721435546875,13995,1207.103759765625,14044,0.0,7472.42822265625
0.3,historical_linear_extrapolation,14,14,length_group,overall,mid,False,24995,24995,0,207.8591766357422,400.7470703125,0.1651642620563507,0.11200795322656631,0.04456119711313505,5195440.0,4014152192.0,4102.01953125,24836,2795.04638671875,24954,0.0,8993.1845703125
0.3,historical_linear_extrapolation,14,14,length_group,overall,short,False,1170198,1170198,0,201.84063720703125,394.46160888671875,0.1302337795495987,0.10310143232345581,0.03811744770901061,236193504.0,182082764800.0,151570.890625,1163837,120445.671875,1168225,0.0,10348.583984375
0.3,historical_linear_extrapolation,14,14,overall,overall,overall,False,1209263,1209263,0,201.6085205078125,394.16064453125,0.13046744465827942,0.10308600217103958,0.03808836504843375,243797728.0,187874263040.0,156909.015625,1202668,124447.796875,1207223,0.0,10348.583984375
0.3,historical_linear_extrapolation,15,15,flow_group,high_flow,overall,False,397390,397390,0,209.00502014160156,394.2752380371094,0.055830568075180054,0.05838416516780853,0.053277590045137206,83056504.0,61775454208.0,22186.509765625,397390,23201.283203125,397390,2911.8896484375,10312.28515625
0.3,historical_linear_extrapolation,15,15,flow_group,low_flow,overall,False,404281,404281,0,142.77691650390625,329.6484069824219,0.28787463903427124,0.14262139797210693,0.22144974365185624,57721992.0,43932438528.0,114214.546875,396751,57371.7421875,402266,0.0,1488.5924072265625
0.3,historical_linear_extrapolation,15,15,flow_group,mid_flow,overall,False,407846,407846,0,217.3936309814453,383.44500732421875,0.09791050851345062,0.09469649940729141,0.2694065037198849,88663120.0,59965628416.0,39932.41015625,407846,38621.58984375,407846,1488.5933837890625,2911.888671875
0.3,historical_linear_extrapolation,15,15,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.3,historical_linear_extrapolation,15,15,length_group,overall,mid,False,23110,23110,0,192.05599975585938,381.31451416015625,0.11079045385122299,0.09706462174654007,0.04295097910344001,4438414.0,3360211200.0,2544.41357421875,22966,2240.25146484375,23080,0.0,8877.900390625
0.3,historical_linear_extrapolation,15,15,length_group,overall,short,False,1186407,1186407,0,189.6509246826172,369.8794860839844,0.14740119874477386,0.09874382615089417,0.03586784892772387,225003184.0,162313338880.0,173789.109375,1179021,116954.359375,1184422,0.0,10312.28515625
0.3,historical_linear_extrapolation,15,15,overall,overall,overall,False,1209517,1209517,0,189.69692993164062,370.10125732421875,0.14670158922672272,0.09871173650026321,0.03588935446571804,229441664.0,165673517056.0,176333.40625,1201987,119194.6171875,1207502,0.0,10312.28515625
0.3,historical_linear_extrapolation,16,16,flow_group,high_flow,overall,False,399147,399147,0,201.66990661621094,382.5112609863281,0.05377339571714401,0.05639657378196716,0.051674474019130126,80495936.0,58401136640.0,21463.490234375,399147,22510.5234375,399147,2911.8896484375,10314.21484375
0.3,historical_linear_extrapolation,16,16,flow_group,low_flow,overall,False,405975,405975,0,134.6761016845703,294.9208068847656,0.3104535639286041,0.13849085569381714,0.19812057435493724,54675128.0,35311005696.0,123701.15625,398453,55949.1953125,403992,0.0,1488.592529296875
0.3,historical_linear_extrapolation,16,16,flow_group,mid_flow,overall,False,405303,405303,0,210.07696533203125,365.8882751464844,0.09429474920034409,0.09306130558252335,0.25707140974578346,85144824.0,54259621888.0,38217.9453125,405303,37718.02734375,405303,1488.5931396484375,2911.887451171875
0.3,historical_linear_extrapolation,16,16,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.3,historical_linear_extrapolation,16,16,length_group,overall,mid,False,43100,43100,0,189.0513153076172,365.9937744140625,0.14273323118686676,0.09349362552165985,0.04067420598895067,8148112.0,5773307904.0,6124.5400390625,42909,4026.489990234375,43067,0.0,8998.1787109375
0.3,historical_linear_extrapolation,16,16,length_group,overall,short,False,1167325,1167325,0,181.7554931640625,349.0209655761719,0.1528094857931137,0.09623617678880692,0.033838830280684386,212167728.0,142198439936.0,177258.09375,1159994,112151.234375,1165375,0.0,10314.21484375
0.3,historical_linear_extrapolation,16,16,overall,overall,overall,False,1210425,1210425,0,182.0153350830078,349.63946533203125,0.15244998037815094,0.09613844007253647,0.03389879604300648,220315920.0,147971735552.0,183382.546875,1202903,116177.7265625,1208442,0.0,10314.21484375
0.3,historical_linear_extrapolation,17,17,flow_group,high_flow,overall,False,404086,404086,0,198.7694549560547,378.1887512207031,0.05263831838965416,0.055620547384023666,0.050095681725360434,80319952.0,57795100672.0,21270.408203125,404086,22475.484375,404086,2911.890380859375,10461.21875
0.3,historical_linear_extrapolation,17,17,flow_group,low_flow,overall,False,405857,405857,0,130.3491973876953,284.6947021484375,0.19421058893203735,0.1335766464471817,0.19125092766850765,52903132.0,32895145984.0,77530.421875,399208,53951.609375,403900,0.0,1488.592529296875
0.3,historical_linear_extrapolation,17,17,flow_group,mid_flow,overall,False,400142,400142,0,208.64022827148438,373.5661315917969,0.0941411703824997,0.09331558644771576,0.26246630889585804,83485720.0,55840481280.0,37669.8359375,400142,37339.484375,400142,1488.59326171875,2911.885009765625
0.3,historical_linear_extrapolation,17,17,length_group,overall,long,False,14490,14490,0,177.67723083496094,358.2117004394531,0.10101912915706635,0.08391013741493225,0.03987653152165441,2574543.0,1859293440.0,1462.554931640625,14478,1215.85791015625,14490,0.0,8983.0205078125
0.3,historical_linear_extrapolation,17,17,length_group,overall,mid,False,19123,19123,0,172.11767578125,330.3839416503906,0.09638486802577972,0.09376455843448639,0.03478501284363259,3291406.25,2087343488.0,1830.445068359375,18991,1789.30908203125,19083,0.0,9497.8818359375
0.3,historical_linear_extrapolation,17,17,length_group,overall,short,False,1176472,1176472,0,179.21621704101562,348.13262939453125,0.11383026838302612,0.09430074691772461,0.03327840070207224,210842864.0,142584086528.0,133177.65625,1169967,110761.4140625,1174555,0.0,10461.21875
0.3,historical_linear_extrapolation,17,17,overall,overall,overall,False,1210085,1210085,0,179.08560180664062,347.9817199707031,0.1134008839726448,0.09416767954826355,0.033263975095703176,216708800.0,146530729984.0,136470.703125,1203436,113766.609375,1208128,0.0,10461.21875
0.3,historical_linear_extrapolation,18,18,flow_group,high_flow,overall,False,404376,404376,0,182.07760620117188,345.4957580566406,0.048371780663728714,0.05110176280140877,0.046233408220215655,73627816.0,48269275136.0,19560.38671875,404376,20664.326171875,404376,2911.89453125,10384.75390625
0.3,historical_linear_extrapolation,18,18,flow_group,low_flow,overall,False,403991,403991,0,117.86579132080078,253.2098388671875,0.2110162079334259,0.12739719450473785,0.17010011190241153,47616720.0,25901971456.0,83781.2421875,397037,51225.140625,402090,0.0,1488.593017578125
0.3,historical_linear_extrapolation,18,18,flow_group,mid_flow,overall,False,401166,401166,0,187.1175537109375,328.1148986816406,0.08387485146522522,0.08500980585813522,0.23053169380915006,75065200.0,43189284864.0,33647.73828125,401166,34103.04296875,401166,1488.5931396484375,2911.889404296875
0.3,historical_linear_extrapolation,18,18,length_group,overall,long,False,26484,26484,0,201.1011199951172,364.86822509765625,0.14314177632331848,0.11599045246839523,0.040574325201166626,5325962.0,3525784064.0,3767.062255859375,26317,3068.991455078125,26459,0.0,8992.5888671875
0.3,historical_linear_extrapolation,18,18,length_group,overall,mid,False,6930,6930,0,131.62045288085938,255.74032592773438,0.06344408541917801,0.062231529504060745,0.034466741320143185,912129.6875,453243584.0,437.6372985839844,6898,429.9576416015625,6909,0.0,7419.916015625
0.3,historical_linear_extrapolation,18,18,length_group,overall,short,False,1176119,1176119,0,161.6091766357422,310.48846435546875,0.11355286091566086,0.08728321641683578,0.029898490340594705,190071632.0,113381490688.0,132784.625,1169364,102493.5390625,1174264,0.0,10384.75390625
0.3,historical_linear_extrapolation,18,18,overall,overall,overall,False,1209533,1209533,0,162.30209350585938,311.4957580566406,0.11391300708055496,0.08776886761188507,0.029995487699440698,196309744.0,117360508928.0,136989.390625,1202579,105992.4921875,1207632,0.0,10384.75390625
0.3,historical_linear_extrapolation,19,19,flow_group,high_flow,overall,False,404200,404200,0,173.5412139892578,334.6509094238281,0.04603353887796402,0.04859328269958496,0.044859277278501426,70145360.0,45266853888.0,18606.755859375,404200,19641.404296875,404200,2911.890625,10371.90625
